"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
150;1;810.608;738.638;669.333;480.155;70.0786;19.3616;21.7795;21.664;814.085;555.91;577.508;34.2619;77.403;129.971;74.6341;66.1093;46.1258;40.7569;41.5878;47.9631;58.0951;69.0364;42.6387;167.837;182.17;31.1518;28.4382;26.2781;2.59192
151;0;144989;8443.21;45001.2;3293.76;2495.44;171.296;190811;25727.7;1.91217;1805.17;3649.6;77.4485;209.241;432.083;425.426;208.457;219.943;75.466;60.0453;44.0429;451.188;173.54;30.1515;144.852;150.16;21.9882;23.769;27.1737;2.95424
151;1;787.223;722.973;660.052;479.214;80.8112;31.3964;44.5402;23.606;740.621;515.637;537.794;27.4296;67.9901;125.365;91.6328;78.3879;60.0147;48.8681;41.8439;47.964;56.9259;66.6526;51.2019;167.134;187.64;30.0538;27.7957;26.7671;2.4419
152;0;144513;8009.21;45224.7;3132.2;2613.49;216.973;191096;25754.4;2.6604;1780.86;3728.68;76.586;269.311;420.697;425.722;208.68;222.024;74.1788;61.3821;44.5615;450.485;173.846;30.0377;147.138;153.005;22.7906;25.5342;26.9235;2.65328
152;1;759.662;695.749;626.999;436.492;52.1089;2.80637;33.6144;22.5753;759.494;534.349;557.936;51.142;54.9793;94.7707;87.9088;70.2524;53.4789;41.0857;41.6237;47.7497;57.775;68.0854;47.9697;160.399;181.324;32.7645;28.1436;25.2894;2.39541
153;0;144223;7865.32;45473.8;3036.31;2561.79;176.267;189733;25389;40.9852;1861.02;3682.92;25.8226;321.737;427.317;442.948;204.137;223.242;72.8638;60.4975;41.6156;470.048;173.7;29.3221;145.35;150.598;20.4501;25.303;25.7008;2.80532
153;1;778.502;709.148;633.38;432.871;78.2368;12.1647;8.16283;35.2613;775.069;542.639;567.886;22.5079;44.3639;82.0674;85.1583;71.4088;52.2509;43.8249;42.125;47.6543;57.8434;69.2525;46.9115;177.592;195.452;29.9988;26.253;23.5759;2.51877
154;0;144747;7798.85;45236.5;3100.18;2633.24;156.837;190312;25578.9;34.9442;1916.98;3637.41;43.8966;230.235;375.661;418.194;205.78;219.757;74.3776;61.2815;41.8427;450.421;172.715;26.604;147.48;152.447;20.1351;24.0324;26.2655;3.02227
154;1;770.303;712.08;653.861;480.157;75.5104;2.73671;22.1996;20.834;735.545;529.101;555.043;37.2022;79.93;134.239;75.515;60.9061;47.9895;42.1881;41.4487;47.2442;57.8964;69.3971;41.9975;152.199;171.323;30.4537;28.1725;26.482;2.46932
155;0;144572;7902.68;45300.6;3159.18;2646.66;322.622;189568;25675.1;4.90926;2041.14;3525.71;96.8588;220.138;431.406;418.303;205.877;225.34;74.4541;60.9457;42.7871;442.782;172.88;25.2706;146.498;150.818;21.3865;23.6447;26.5357;3.10325
155;1;767.953;710.781;657.781;488.105;96.6784;37.7971;35.4154;23.2861;706.417;492.689;516.403;17.2424;45.7957;107.068;92.3847;77.9425;61.73;51.4568;41.9253;46.811;56.7791;67.1374;51.6462;161.389;180.851;29.453;26.3495;24.9654;2.37959
156;0;145644;7774.85;45645.7;3126.51;2612.96;312.477;190131;25527.9;63.5299;1551.6;3901.14;100.037;222.066;463.13;432.746;205.399;221.906;74.1207;60.4532;42.4268;455.202;172.965;27.6312;143.079;150.087;22.823;24.3104;27.1546;2.82422
156;1;799.772;709.28;651.166;469.713;120.77;28.5602;17.0118;30.6651;805.971;533.248;570.723;40.4691;48.1575;98.2028;72.5815;61.2039;44.2527;40.0856;42.1742;45.4532;55.1681;66.3927;40.345;165.489;180.231;30.8956;26.7464;23.77;2.36804
157;0;144871;8270.17;45372.6;3184.36;2643.32;262.169;189528;25417.3;102.678;2147.54;3487.4;56.1742;214.731;453.228;423.202;204.609;219.587;73.7912;61.1532;42.7867;449.206;173.211;26.2045;147.392;151.458;22.2926;23.4511;26.9442;2.92372
157;1;764.906;709.016;660.616;500.58;134.089;36.7298;17.0969;24.896;758.523;526.051;549.219;36.739;61.9525;128.822;85.8699;72.1759;57.7283;46.6045;42.7516;47.3843;57.2111;67.9946;49.1171;142.147;168.363;30.1479;27.6172;25.8138;2.45818
158;0;143959;8186.11;44602.4;3272.05;2586.16;239.576;188198;25271.1;70.8459;2198.12;3383.78;101.355;247.88;384.884;452.221;203.682;222.485;74.1171;61.0664;42.7902;477.362;172.972;28.6333;146.176;150.033;22.3776;24.1308;25.1311;2.70777
158;1;769.871;711.821;647.223;461.739;90.2674;32.0022;19.3086;24.6426;718.193;528.265;556.259;30.665;58.7431;103.91;87.1034;70.3901;55.2994;42.6655;42.7164;48.2616;56.825;66.779;46.5707;159.768;182.586;30.8381;27.5243;25.3647;2.45326
159;0;145260;7949.59;44983.5;3102.15;2583.95;138.745;189787;25202.6;43.3105;1526.22;3942.83;102.441;262.323;444.927;428.159;208.82;220.389;74.0542;60.8833;43.0031;451.48;173;29.9931;146.479;153.066;23.5709;25.0776;27.0788;2.57218
159;1;795.199;721.588;663.288;487.801;64.2475;5.67417;41.4454;25.9235;745.89;510.038;538.595;53.3474;52.2235;112.337;79.3671;64.4802;48.1551;41.0493;40.6675;46.9079;57.4616;67.589;42.8918;159.394;180.597;32.0926;28.205;24.6298;2.34762
160;0;143841;8078.23;45250.6;3120.78;2712.19;282.53;190658;25582;39.3295;1745.44;3631.08;110.105;253.766;431.536;425.014;206.609;220.827;73.9452;62.0197;44.9493;451.363;173.998;30.9128;145.346;150.466;23.1876;24.7999;26.3886;2.77295
160;1;801.383;731.973;660.967;470.532;115.752;25.0095;23.4463;23.9851;817.673;587.147;614.917;26.1287;52.9568;102.014;86.1426;73.1311;52.5583;46.9873;43.0243;47.4304;57.9232;69.5991;47.7992;172.032;195.766;31.3626;27.519;25.1263;2.65159
161;0;144263;7922.81;45503.6;3100.6;2657.49;209.949;190412;25408.5;0.578897;1659.34;3802.57;29.2991;238.428;419.318;423.702;206.778;220.912;74.1955;61.1739;44.1303;449.15;173.41;30.9223;146.12;152.064;20.8244;23.6373;26.1488;2.86468
161;1;749.709;686.822;617.655;426.825;95.9352;19.1531;48.3583;20.3031;708.936;499.254;520.565;31.8921;54.969;92.8857;91.2529;73.4798;56.3228;42.9196;41.9457;46.4013;57.7505;68.3158;49.009;159.069;176.432;30.7396;27.1879;24.8813;2.29426
162;0;144335;8082.76;45499.4;3020.03;2635.92;172.696;189505;25961.9;44.2308;2009.74;3363.5;82.5719;179.951;462.806;422.488;206.628;220.959;73.597;61.2206;44.0794;448.55;174.095;28.7241;146.253;149.75;19.9158;22.5301;27.5066;2.87184
162;1;767.611;702.032;642.637;469.111;113.605;29.3587;42.4145;24.9398;762.881;520.248;537.443;32.2169;79.2394;133.053;74.9969;63.0987;46.1909;44.6604;42.1886;46.9575;57.4416;67.5993;40.8143;157.163;171.369;28.3765;27.0439;25.6934;2.48207
163;0;144013;7859.3;45185.1;3026.63;2504.87;192.08;191259;25679.7;3.87339;1937;3321.98;139.399;216.137;379.007;424.654;207.852;220.599;73.6529;60.5299;44.0721;451.461;173.727;29.8557;145.534;149.304;23.1878;23.9264;25.744;2.64778
163;1;756.868;697.484;641.035;470.92;58.3627;5.44131;44.8953;24.6537;735.871;519.696;543.846;17.0204;58.5923;112.824;87.1824;69.7129;55.9249;48.0294;41.2171;47.6411;56.8679;66.5274;48.0704;138.171;163.71;29.4765;26.8396;25.1626;2.4109
164;0;144397;8381.85;45305.2;3140.25;2613.59;256.259;190042;25543.7;0.332858;1984.27;3476.77;169.109;233.786;473.262;425.4;208.858;220.855;74.3269;60.6047;43.5832;450.112;173.353;30.1607;146.941;150.78;24.2489;24.5683;27.3231;3.28783
164;1;775.996;718.621;663.555;491.986;106.897;36.7341;54.1986;22.8454;729.609;521.987;547.749;25.0805;46.4271;104.447;88.1594;75.0699;57.7751;47.0867;42.2616;47.5086;57.0186;66.7714;48.0674;161.697;177.993;29.0621;26.0338;24.1024;2.42519
165;0;143741;8101.61;45036;3204.4;2488.42;314.035;189568;25762.8;7.79933;1781.16;3772.26;46.8744;265.121;407.79;417.52;205.128;218.668;74.6721;60.0132;43.6057;455.067;172.833;26.5788;144.77;150.589;22.4395;25.231;26.8464;2.77906
165;1;789.311;721.839;655.148;467.3;92.7503;32.2121;31.7784;33.0918;757.25;529.59;551.51;39.3989;46.2576;102.683;75.6843;65.6275;45.3487;46.2482;42.01;47.371;57.1915;68.0364;39.1388;137.847;152.06;32.2733;27.7908;24.3581;2.45681
166;0;144361;7845.37;44421.8;3048.84;2637.39;186.37;190046;25859.2;23.7737;1637.55;3704.3;100.236;230.006;429.851;425.419;208.827;218.594;73.91;61.3593;44.4926;448.854;174.352;30.2412;145.144;150.95;22.3629;23.6616;26.1873;3.14351
166;1;746.605;690.538;626.438;446.061;109.076;27.8799;12.6598;23.1591;731.614;542.452;572.142;36.5616;52.5707;97.7873;69.5082;63.6206;43.2296;39.915;42.593;47.8227;57.9907;68.781;43.1947;173.269;185.507;29.9749;26.4002;23.5396;2.45034
167;0;144646;8161.02;45338.2;3175.92;2645.44;233.201;189189;25329.8;38.2852;1917.61;3669.03;141.5;205.793;513.415;423.333;206.535;222.612;78.6819;60.9893;41.5197;445.438;171.925;25.6954;146.488;151.882;22.05;22.067;27.0027;3.07497
167;1;771.462;714.891;654.504;472.476;94.3242;17.5107;35.8234;26.0845;720.711;510.87;535.325;18.0458;43.2984;93.6573;82.9945;70.2722;53.2201;45.1876;40.6215;46.4941;56.1385;66.9178;44.5758;154.94;176.092;29.6287;26.2253;23.5237;2.36276
168;0;144646;8077.04;45388.6;3104.68;2511.56;202.214;189223;25479.7;0.993113;1727.77;3786.9;76.7946;226.411;457.317;434.742;208.4;222.368;74.3144;60.3019;42.9842;459.475;173.24;28.4561;146.986;152.688;20.7769;24.0111;27.2003;2.96362
168;1;776.61;718.475;660.132;487.094;84.5802;24.1215;22.4984;25.0918;685.943;508.95;540.975;20.3429;64.9128;125.944;86.9043;74.8051;56.8681;45.4997;41.6567;48.135;57.1121;67.3793;47.1418;163.186;181.385;29.0938;26.8897;25.6993;2.51908
169;0;144486;8081.97;45347.4;3084.02;2583.46;168.658;189794;25549.4;48.0139;1695.43;3688.5;91.2464;239.131;392.846;424.813;203.19;219.469;73.4819;60.6123;41.3944;450.808;172.791;25.6491;142.209;148.798;21.5589;24.3033;25.9391;2.92173
169;1;784.345;726.955;663.037;473.547;87.486;9.69998;16.6293;19.1212;714.088;514.467;541.503;23.325;66.7568;117.002;90.1555;75.3461;57.9847;46.7353;41.9496;47.0674;57.5879;68.031;49.2668;167.575;188.201;28.4188;26.4723;25.3778;2.46113
170;0;143739;8198.97;45539.4;3198.15;2795.14;297.138;190227;25922.2;5.35345;1878.08;3527.71;105.153;212.753;428.964;418.777;207.819;220.35;74.8236;61.9374;42.6058;442.077;173.826;27.586;148.122;152.65;22.7486;23.7347;26.58;3.0947
170;1;821.05;754.349;692.026;515.483;131.084;23.3423;37.6582;14.424;797.759;575.883;607.553;30.678;53.9711;117.602;88.5311;74.7563;56.0111;49.1732;42.777;46.6359;57.5927;69.1824;47.4435;169.114;188.509;30.6299;27.4155;25.3982;2.71065
171;0;143975;8041.07;45247;3091.57;2781.19;363.322;188226;25094.5;110.984;1929.22;3491.7;88.4726;219.69;480.591;422.547;208.278;220.69;73.7789;61.9354;44.5593;446.308;172.307;28.4325;146.98;151.195;20.9925;23.1465;26.9409;3.16198
171;1;752.656;692.856;632.691;457.451;126.445;27.5161;29.5414;28.6586;719.348;521.733;549.35;17.9609;53.4481;107.076;77.9844;64.9202;49.755;42.1301;42.749;46.541;56.9378;68.2916;42.627;161.971;178.997;29.0074;26.113;24.1012;2.48832
172;0;144761;7909.05;45232.8;3110.16;2612.32;184.507;189984;25516.1;30.1687;1937.9;3593.58;77.2075;309.207;425.099;423.81;204.404;220.291;73.8855;60.728;43.2644;451.868;173.68;29.9015;147.323;151.573;22.7089;25.4633;26.2111;2.96005
172;1;757.534;695.77;634.11;456.216;50.1624;2.79572;40.2719;25.1049;745.208;523.931;546.094;40.0656;40.4587;96.0953;72.2594;63.1517;45.9585;42.9861;40.5054;47.5905;57.9899;68.2295;38.9539;167.793;180.336;30.6365;26.5639;23.0279;2.36803
173;0;144927;8259.41;45206.8;3236.42;2607.93;228.937;191002;25712.4;3.9456;2075.69;3612.2;30.7461;241.63;469.371;428.485;208.265;220.747;75.2235;60.9598;43.1004;453.5;173.395;28.2978;148.924;153.193;19.8702;23.8601;27.4458;2.83272
173;1;770.117;701.746;629.379;438.242;88.2997;25.7151;31.4171;23.3271;714.414;506.097;530.168;32.1663;66.4789;108.551;91.8753;78.3932;55.6883;49.3475;42.0505;47.3541;57.0002;67.055;49.4471;136.013;162.053;30.294;27.6524;25.7282;2.44485
174;0;144541;8019.8;45802.7;3077.36;2644.32;221.595;190297;25437.1;31.5391;1704.8;3699.26;77.257;311.907;479.274;432.248;206.03;222.672;73.4709;61.1546;42.5008;459.335;173.369;28.2876;144.603;150.165;20.6041;25.3889;27.0993;3.03226
174;1;773.648;712.676;652.061;478.828;70.6879;18.0029;16.5157;36.7988;711.176;518.442;547.973;22.1627;43.9603;100.737;80.3612;68.1373;50.105;42.3169;41.1398;47.1129;57.0603;68.3211;42.7796;166.296;183.682;30.4398;26.8254;23.9762;2.43772
175;0;144213;8230.56;45606.6;3156.28;2698.45;168.923;189572;25629.9;24.0429;2111.09;3436.44;81.8122;275.625;500.919;420.358;207.933;220.501;74.4892;63.7612;42.5267;444.152;172.753;25.9263;146.832;150.762;21.8804;24.6113;27.2507;2.9557
175;1;779.279;712.882;649.76;469.202;100.788;27.4879;34.7515;24.1287;713.952;497.428;520.685;29.4902;46.2902;101.634;77.0393;63.9462;46.5108;40.6322;41.9121;47.0346;56.9199;67.2324;40.3927;154.803;170.073;30.2784;26.6819;23.7066;2.43909
176;0;144938;7909.73;45474.6;2997.38;2636.89;153.335;189161;26043.1;2.54122;1610.48;3892.09;76.7221;221.559;355.876;427.99;207.664;221.052;73.254;61.4295;43.9761;448.806;174.561;29.4212;144.499;150.797;22.7324;24.5202;25.7712;2.7542
176;1;773.378;704.395;638.411;457.98;88.0615;19.9125;25.193;27.5656;752.605;524.739;547.699;50.5961;57.8973;104.859;84.9826;71.5854;52.9909;47.7605;42.3958;47.319;57.7507;68.4272;47.2416;137.011;162.101;31.4184;27.4616;24.967;2.43303
177;0;144186;7932.82;45362.3;3172.66;2715.82;227.979;188978;25599;32.5529;2075.23;3552.06;90.6986;221.567;491.522;433.599;203.292;221.377;73.8265;61.7692;42.2986;458.54;173.173;26.9628;146.542;151.222;21.6661;22.7922;26.848;3.02614
177;1;767.397;712.053;649.464;464.303;69.8738;15.4143;25.3627;34.1812;694.354;507.658;535.124;15.3861;55.3502;103.137;89.6655;75.4728;58.7637;46.546;41.2688;47.5728;57.2504;67.9148;48.1034;167.954;181.847;28.3009;25.9807;24.4541;2.43997
178;0;144687;8074.97;45610.3;3131.71;2601.93;258.676;190016;25346;4.18214;1798.79;3620.01;48.383;257.486;449.744;428.041;206.38;221.612;73.8211;61.0882;44.3632;453.898;172.628;29.4376;144.688;149.94;21.1759;24.1347;26.5251;2.72283
178;1;826.573;759.999;699.492;517.292;106.769;26.8978;26.6063;20.2276;734.915;516.464;540.8;27.1211;32.0615;92.9425;94.0179;75.269;61.0073;46.1932;42.1926;47.1157;56.8858;67.2279;48.764;137.784;160.841;30.4044;26.2786;23.6318;2.47848
179;0;144642;7938.56;44931.7;3336.59;2705.03;238.44;189800;25967.9;0.6235;1943.86;3629.3;112.264;248.181;387.824;425.394;203.846;219.761;75.9714;61.7426;44.0834;451.159;174.005;29.4471;148.12;152.547;22.1534;23.9468;25.3206;3.08141
179;1;790.599;732.53;669.392;480.771;83.6241;10.575;50.0551;22.0051;691.328;492.349;514.779;18.6398;60.7033;114.346;86.7463;62.0736;52.7857;38.7143;40.9734;46.9349;56.7262;66.4102;42.3698;136.83;158.466;27.2111;25.2693;23.6603;2.47799
180;0;143960;8369.09;45367.7;3151.02;2863.33;221.717;189927;25580.9;10.1782;1835.76;3716.58;123.582;247.02;410.713;423.505;207.547;221.13;74.6865;63.0976;44.5168;448.881;174.131;30.8484;147.909;152.911;24.2663;25.1962;26.1959;2.90161
180;1;810.284;729.064;671.714;493.047;89.9672;18.7347;27.4254;30.4891;822.453;566.941;609.78;48.6616;45.969;102.479;88.6077;73.2775;54.8968;46.167;42.8837;48.362;58.0427;70.37;49.7102;184.364;205.773;33.264;28.7697;25.8024;2.54385
181;0;144402;8348.54;45059.8;3175.69;2645.81;200.546;191178;25497.4;1.92589;1931.36;3546.23;58.6195;245.784;382.426;423.905;205.977;220.243;74.5125;61.6749;44.476;451.324;173.86;29.6909;147.404;151.624;21.9237;24.6174;26.2127;2.68181
181;1;821.08;728.976;674.892;505.589;87.3838;19.5558;11.6582;35.0254;812.935;527.581;559.65;34.4252;65.2476;129.099;94.6153;77.6786;60.5884;48.851;42.2167;47.9797;57.5007;68.3519;53.9402;168.648;187.724;32.0881;29.2388;27.7736;2.43488
182;0;142840;8197.07;45452;3149.04;2791.04;205.766;190891;25662.2;17.2078;1845.52;3554.42;51.8299;271.51;462.016;415.859;207.864;220.282;74.5157;62.674;43.1245;448.388;174.019;27.1046;145.778;150.727;20.9782;24.4988;27.2454;2.88232
182;1;772.524;721.026;666.148;489.388;55.1125;13.2758;28.4577;27.2965;737.577;536.956;563.708;38.7568;53.2764;106.931;89.0625;76.1734;58.0081;53.3258;41.2834;48.1211;57.3284;67.7935;46.8994;189.904;211.753;31.2076;27.766;25.5102;2.41896
183;0;144377;7449.36;45535;3143.51;2679.23;383.749;190679;25512.9;67.5297;1812.8;3527.91;62.4844;268.269;437.039;419.464;207.268;220.744;74.9655;60.7869;42.6197;443.097;176.455;25.7123;145.567;150.611;21.9997;25.1325;26.6399;3.27248
183;1;766.101;705.253;641.433;463.772;117.154;28.2533;33.9752;22.5906;696.376;517.126;547.727;25.961;54.8924;109.19;88.684;68.7374;56.7279;43.6669;42.1979;46.3448;57.3385;68.1214;45.6645;138.403;165.617;30.2745;27.0933;25.1171;2.46153
184;0;144115;7816.06;45235.4;3235.45;2557.39;229.233;189760;25632.9;46.9302;2057.36;3456.85;44.4386;261.835;418.171;438.118;204.42;222.255;74.9438;60.8967;42.7527;465.842;173.681;27.9291;146.137;150.284;21.1869;24.2073;26.1461;2.86028
184;1;786.751;715.776;653.165;471.749;81.4015;17.2829;31.2951;26.4723;750.39;525.174;559.617;32.963;54.5144;108.127;90.0615;66.7894;56.5899;42.1988;42.4842;48.2274;57.353;67.6612;47.9138;147.746;175.743;30.0908;27.1426;25.2254;2.42413
185;0;143913;7920.8;45336.7;3173.63;2650.65;164.612;190358;25754.9;54.5821;1986.38;3456.41;49.7044;269.334;423.995;421.371;204.779;219.813;74.485;63.3102;41.8385;446.078;173.45;26.5227;146.201;150.646;21.7716;25.0437;26.672;2.89299
185;1;765.044;698.413;636.644;463.79;67.8548;16.2164;17.9323;29.3641;758.713;533.65;559.174;44.9221;54.3625;110.277;82.6244;64.0482;52.6586;41.757;41.7357;47.7819;57.514;68.2479;47.1243;133;156.177;32.3056;28.1396;25.5684;2.49827
186;0;144856;7761.97;45285.4;3000.65;2606.13;304.159;189385;25290.5;0.772798;1983.65;3462.42;114.25;250.791;507.761;439.141;205.694;219.605;73.0237;60.7088;43.1733;441.408;172.645;25.8008;146.567;150.797;22.5166;24.4028;27.9548;3.05566
186;1;749.843;687.037;622.501;442.126;96.0732;16.6233;37.9269;23.4598;719.911;518.098;546.131;40.1874;60.5833;108.562;85.1314;70.5346;53.9202;42.9123;41.8435;46.6285;56.9966;67.6812;46.9876;167.348;187.481;30.7354;27.3875;25.3587;2.40894
187;0;143545;8261.21;45278.8;3165.01;2791.97;200.16;190577;25988.5;66.4106;2051.49;3546.92;86.7511;243.842;423.958;436.78;201.47;219.19;73.7678;62.0584;42.5434;452.561;173.486;25.2056;145.018;149.739;22.0055;24.3509;26.8291;2.82959
187;1;765.893;718.27;669.411;499.628;51.4434;7.38384;25.302;23.8441;679.524;491.342;515.905;41.1752;57.5176;119.653;92.871;83.9731;61.8678;56.9644;40.7845;47.6692;57.5282;67.5843;50.131;137.785;159.988;30.922;27.7588;25.9534;2.4313
188;0;144273;7934.12;45260.1;3042.69;2702.6;229.329;190024;25517.7;7.01264;1626.83;3750.21;59.2626;285.154;402.74;421.863;205.598;220.327;73.5259;61.6968;43.8763;449.195;173.11;29.363;145.843;151.887;22.2988;25.9462;26.6426;2.72955
188;1;778.561;709.953;642.266;457.387;95.6607;26.4842;27.4703;17.9609;767.408;538.911;564.5;40.9478;51.097;104.817;79.4434;66.9627;49.468;45.8122;42.0395;47.0806;57.4617;68.1101;43.0241;178.936;197.328;31.8425;27.4882;25.0044;2.51048
189;0;144761;7960.94;45659.2;3229.06;2703.53;234.039;189524;25608.8;18.9294;1905.52;3632.2;53.4163;255.632;412.617;443.465;200.99;222.34;74.7915;61.7071;42.9117;458.988;173.893;29.0359;145.483;150.461;21.4401;24.4687;26.4313;2.68883
189;1;794.281;731.129;670.716;492.527;68.1249;5.69633;13.5845;18.356;712.884;511.149;538.848;24.0627;59.1929;117.421;84.9126;72.0509;55.7057;46.2148;42.0857;47.5047;56.9326;67.3904;44.4059;162.609;179.518;30.1428;27.2054;25.1945;2.47318
190;0;144062;8037.37;45572.8;3109.99;2727.95;277.818;190197;26243.8;51.4517;1603.67;3934.44;60.3065;238.516;420.133;423.264;207.791;221.275;74.3415;61.7362;45.0286;448.847;175.061;30.2981;148.508;154.761;22.0974;24.4334;26.7722;3.23455
190;1;797.89;730.326;663.994;479.159;107.795;13.7576;51.5174;23.2844;796.37;557.398;579.157;50.1233;59.33;114.87;86.2826;71.3067;54.3644;42.818;42.5547;47.0022;57.4708;68.5077;48.9981;171.636;191.263;31.7773;27.9495;25.7456;2.5853
191;0;143503;8047.39;45519.4;3092.37;2670.5;144.172;189571;25291.4;27.0182;1991.47;3375.65;67.5976;287.221;461.756;431.139;205.605;222.142;73.9275;61.6818;42.1826;458.505;173.16;27.5228;144.157;148.136;21.4878;25.0503;27.2083;2.75094
191;1;811.586;737.72;667.291;481.059;84.4438;10.548;26.1609;26.6302;776;548.4;575.033;17.0238;49.9101;105.194;72.7769;63.04;43.9645;42.3368;41.8395;47.5208;57.1948;67.9648;39.0814;174.368;187.154;30.2314;26.8026;23.9613;2.57773
192;0;143544;7678.01;44976;3232.38;2614.71;140.029;190275;25245.5;33.1476;1864.42;3693.66;104.365;290.741;419.586;426.377;202.804;220.159;74.8229;61.4042;42.2542;453.377;171.962;26.3846;144.859;150.461;22.4071;25.1963;26.464;2.81989
192;1;741.884;692.058;643.344;479.701;65.8114;4.10933;44.0881;27.0384;683.186;493.738;521.63;27.1728;60.1776;116.034;87.7044;66.1488;58.3745;44.0877;41.149;47.2476;57.4265;67.242;46.5177;140.661;163.824;29.3343;26.7295;25.3637;2.37768
193;0;143047;8154.63;44983;3238.99;2678.49;175.082;191055;25848.2;49.5527;2036.97;3478.43;35.3776;231.016;484.627;423.934;205.678;219.775;74.5608;61.4982;42.1178;451.606;173.552;27.1988;145.28;149.262;20.688;23.4802;27.4779;3.11684
193;1;768.493;708.782;649.544;474.939;96.3583;9.47358;10.5716;18.605;687.941;499.338;527.74;46.9702;49.775;99.8434;87.8899;77.9665;57.0656;48.0816;41.3315;46.9146;57.2952;67.7538;47.0696;171.226;190.387;30.9599;27.2225;24.5374;2.41396
194;0;143374;8110.9;45603.9;3259.62;2632.69;330.122;191361;26423.4;3.84041;2055.73;3443.59;131.726;254.834;401.169;424.513;205.141;221.636;75.5441;61.4342;45.0098;453.511;175.257;29.0514;147.182;150.728;23.3853;24.7025;25.9737;2.94622
194;1;773.623;710.005;646.536;464.248;105.238;23.1272;36.7019;17.088;722.3;507.972;532.525;23.9685;53.3024;102.9;80.6378;68.2001;50.0858;42.3876;42.5901;47.2679;57.8678;67.4111;43.4111;157.453;174.716;29.8111;26.6449;24.255;2.42647
195;0;143577;8053.06;45326.9;3187.26;2637.54;240.388;191193;25555.2;59.9881;2009.81;3475.19;137.496;245.563;407.339;422.023;201.204;220.118;73.7544;61.0214;42.9515;450.974;177.652;24.8573;144.3;148.949;25.3934;25.8718;26.5983;2.98975
195;1;740.227;689.495;633.594;462.572;58.3376;9.27511;16.2604;25.7506;688.378;512.721;541.292;47.939;62.0743;119.026;85.8058;61.4666;55.2216;41.1712;41.1007;48.344;58.2314;68.3603;43.792;143.083;170.043;32.0457;28.439;25.9218;2.38137
196;0;144273;8042.52;45268.3;3183.39;2667.64;277.253;190952;25806.4;37.8409;2153.58;3498.76;22.0974;264.062;466.861;418.167;204.525;219.213;74.4558;61.3422;42.834;453.276;173.11;26.0552;147.638;151.676;20.2118;24.0516;27.0808;3.03252
196;1;796.614;730.203;668.248;485.736;133.02;30.6096;19.1061;28.7853;736.029;500.988;519.284;25.0244;41.4265;98.433;85.6951;72.7183;54.3846;44.3635;43.2998;47.0773;56.9257;67.7517;47.4548;158.846;175.608;29.4665;26.0686;23.6117;2.37877
197;0;144028;7761.77;45466.7;3118.51;2585.54;281.946;190695;25810.7;5.26167;1929.8;3726.52;110.006;241.857;417.589;441.678;203.295;223.533;73.8433;60.2829;42.4323;471.847;174.107;28.0343;147.158;152.707;22.3694;24.6359;26.5096;3.00995
197;1;736.489;684.593;623.45;442.039;85.3236;38.1978;13.2191;22.4861;699.404;521.981;552.674;25.212;56.1938;100.493;70.4021;60.517;42.7195;38.4375;41.5182;49.1858;57.0379;67.9246;38.0235;165.022;180.242;30.7655;27.2161;24.3951;2.41385
198;0;143716;8120.12;45574.1;3189.13;2561.13;268.911;191669;25815.5;1.41262;1901.54;3671.54;65.7267;263.682;389.084;426.696;205.879;221.43;74.7412;60.4731;44.294;455.27;173.225;28.7767;145.032;150.008;20.7076;24.6262;25.9865;3.22315
198;1;798.411;736.316;675.133;490.101;101.571;17.9834;44.3852;19.5701;707.101;494.431;517.491;37.5802;60.0916;113.89;95.2514;83.5591;61.9748;55.0701;42.3085;46.8754;57.0755;66.9247;51.36;142.981;169.298;29.6239;27.1172;25.4319;2.45545
199;0;145339;8184.34;45902;3060.61;2482.59;197.567;190370;25758.9;48.3711;1987.15;3393.46;80.6762;242.414;447.396;428.073;207.899;221.826;73.2067;59.9083;42.8362;451.605;174.043;29.0128;146.071;149.991;22.4935;24.3488;26.7943;3.10641
199;1;791.494;728.583;664.539;474.862;102.583;21.2523;33.8534;23.2406;708.647;490.96;512.036;46.3797;54.8609;105.674;96.0076;80.5526;61.8926;51.2093;42.5493;46.9111;57.0911;67.3909;52.7817;129.488;162.422;30.9561;27.3546;25.1417;2.39394

