"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
489;1;928.452;813.994;693.421;441.407;150.786;167.219;47.7275;10.2317;873.473;567.681;586.819;42.6215;57.5114;91.6078;77.1918;68.4626;43.1414;39.9558;42.1932;49.4639;54.2189;65.8432;41.9246;144.421;159.414;30.1038;26.5465;23.4832;2.87702
490;0;355229;14668.5;7139.9;516.09;1074.18;531.314;22330.9;3160.04;97.2729;509.102;555.515;95.8329;219.816;322.587;713.278;266.716;88.7406;31.669;44.8895;43.1042;157.553;81.3271;35.5663;81.4606;80.5131;23.5073;23.0693;23.6696;2.80557
490;1;909.385;778.834;660.178;407.77;169.289;124.864;2.70356;13.5664;957.779;582.215;595.624;45.6735;57.8123;91.8209;88.7492;63.3001;49.5407;36.956;41.2404;47.1824;54.1925;66.7509;52.4362;151.831;178.111;30.0562;26.53;23.9349;2.85522
491;0;356138;14772.2;7481.87;561.202;1049.21;451.635;22249;2929.94;4.86816;321.881;727.919;79.1087;255.241;399.996;701.339;268.221;90.8607;32.0505;44.9206;43.0433;158.277;80.688;36.6599;81.4001;81.7357;22.7914;23.732;24.9118;2.56529
491;1;909.271;797.641;681.149;433.179;137.435;69.8491;1.15133;17.2597;900.349;578.229;589.387;35.8073;59.3761;89.4555;93.2555;75.5523;53.7575;41.8968;42.6402;47.212;54.4412;66.4153;53.1088;163.957;186.516;26.1518;24.0753;22.5632;2.79668
492;0;356410;15115.3;7268.76;462.598;1046.4;488.294;22157.6;2930.18;1.50797;294.725;805.989;100.444;134.354;401.935;721.686;267.059;89.2477;30.5782;44.7624;43.1302;157.277;81.1269;34.4227;81.0221;82.6194;23.3298;21.4279;25.8176;2.53
492;1;871.701;768.209;649.175;400.46;130.764;70.6131;1.77661;18.2364;857.551;582.56;601.33;46.6744;55.383;86.8989;89.631;65.4353;50.5493;37.2502;42.0272;46.7349;54.2169;67.0795;49.7776;154.823;179.059;30.4349;26.4958;23.7747;2.77261
493;0;356314;15387.4;7169.63;467.513;1078.27;481.342;22431.7;3061.32;63.4779;328.037;641.477;10.8966;231.749;392.736;704.659;269.234;88.8982;30.9418;45.9866;43.5507;157.799;81.704;33.4575;78.7795;79.6512;20.2815;22.9229;25.6299;2.55587
493;1;910.389;787.098;668.928;429.172;151.112;130.562;34.6787;24.0649;964.993;598.971;608.768;33.3822;57.5669;95.5057;76.0367;63.9454;42.6868;38.0231;42.2485;48.1907;53.9156;66.913;44.8943;170.742;186.008;28.9977;25.8874;23.3734;2.89542
494;0;356637;14939.1;7236.13;533.118;1112.13;338.095;22189.6;3207.78;32.6722;382.48;607.414;83.0189;188.319;399.375;702.967;263.238;89.4714;32.2089;46.0983;42.2825;157.483;82.0345;37.0757;81.1443;81.0154;22.9241;22.5497;25.3887;2.42413
494;1;926.776;798.541;663.221;394.11;164.863;168.526;42.4493;18.9337;973.547;611.11;621.964;27.0017;54.5048;86.4494;92.3208;70.7607;50.3389;37.7095;42.8366;49.6151;54.7258;66.5548;54.1455;152.912;177.426;28.7925;25.6124;23.4456;2.96396
495;0;355402;15332.6;7171.15;502.006;1075.19;360.375;21957.2;3219.65;76.4827;321.291;674.621;77.2933;191.585;375.604;721.26;268.436;89.0358;31.7706;45.9125;42.4672;156.94;81.8748;32.8173;78.1958;79.4509;22.1247;22.1097;24.6914;2.19114
495;1;917.892;795.186;668.374;417.11;108.531;88.8107;1.61038;15.2776;925.961;587.443;603.778;19.3976;46.32;86.8667;94.952;75.9538;52.28;45.1305;41.8527;47.9224;54.068;66.2345;53.498;146.941;171.742;28.7755;25.4743;23.2947;2.92654
496;0;356767;15432.8;7486.61;535.672;993.098;418.128;22000.8;3254.04;23.7177;369.481;702.493;97.4557;233.841;371.508;705.05;272.263;90.6196;31.6899;44.3803;42.5095;156.865;81.5419;35.3529;82.1142;82.3666;22.3568;23.2878;24.5328;2.54333
496;1;979.768;741.599;674.068;433.16;114.464;67.991;2.25304;15.2971;950.584;470.122;543.888;34.7454;54.3427;101.743;99.7214;74.3203;54.6799;41.4632;40.5527;46.3713;53.9447;65.7255;52.3081;142.698;165.613;26.2904;24.5599;23.1012;2.63444
497;0;355881;15384.5;7148.57;480.706;1000.48;468.179;22261.1;3114.68;61.7847;385.556;621.102;125.37;203.472;419.55;724.605;266.58;88.5892;30.6468;44.4375;43.3669;157.684;81.3142;33.2596;78.3011;78.4652;24.0757;23.0868;25.191;2.27801
497;1;894.749;783.398;666.212;431.67;102.035;48.8842;2.33443;11.5202;877.294;590.455;612.146;22.5771;44.6414;86.4097;93.4369;73.1691;52.5237;43.1307;41.6542;46.6733;54.4395;66.3802;50.6267;181.216;203.333;26.5834;23.9991;22.5577;2.84039
498;0;357085;15266.3;7320.98;505.017;969.146;315.855;21973.1;2846.18;27.9461;399.041;658.076;57.7511;280.638;405.426;723.543;269.527;89.6185;30.8196;44.2051;42.0652;157.327;80.7814;33.5592;82.6273;83.141;21.4528;23.3636;24.4282;2.2337
498;1;909.936;805.161;697.436;467.093;104.762;81.9435;9.08208;17.107;869.137;582.605;604.371;14.2543;38.8796;79.0757;93.8979;74.7383;55.1325;42.9671;41.3732;47.5574;54.1087;66.8633;50.9768;169.188;189.291;26.3951;23.4772;21.4988;2.82883
499;0;355594;15058.1;7137.75;537.274;1069.25;499.259;22468.2;3175.36;84.0794;430.282;661.58;48.6136;196.91;422.428;683.202;268.682;88.5744;31.9911;45.0167;43.4327;157.43;82.3187;30.2679;79.2765;79.7089;21.662;22.0506;25.297;2.65873
499;1;880.087;772.148;658.881;425.186;103.262;103.735;13.4264;15.217;905.663;597.832;614.591;31.6329;65.2271;99.896;89.1248;72.1257;51.8921;40.7411;41.2463;48.0782;53.8015;66.7015;51.9397;172.447;192.689;27.0207;24.9867;23.4997;2.80405
500;0;354181;15474.3;7170.7;488.219;1013.69;525.215;22247.9;3102.61;24.6882;482.507;534.556;102.814;198.907;400.258;705.277;273.353;88.954;30.8782;44.4651;43.6443;157.581;81.5545;35.8602;82.4165;80.8299;23.7266;22.7169;25.6666;2.53473
500;1;897.846;782.198;653.722;394.452;173.747;99.7585;3.92202;18.0723;892.955;590.774;607.591;30.8239;53.3662;84.4433;91.9515;73.5166;50.4705;39.3736;43.5064;46.978;53.8336;66.6338;51.1532;169.237;190.791;30.079;26.4282;23.8802;2.8465
501;0;355178;15238.9;7283.8;567.098;1041.52;421.21;21947.4;2745.75;11.2022;316.989;740.329;147.84;177.079;404.25;712.562;268.061;89.7447;33.0357;45.3442;43.4145;156.98;80.8462;35.1367;81.5671;82.0013;24.5957;22.7345;24.7991;2.31234
501;1;913.425;803.892;687.409;441.133;124.58;82.165;3.11802;16.7667;871.669;565.5;581.271;16.7735;41.8742;79.219;94.7395;77.5242;53.7371;45.831;42.3464;47.6347;54.4491;67.3456;52.0803;179.341;201.994;28.0444;24.7761;22.4393;2.80328
502;0;353667;15461.8;7312.65;490.837;968.936;382.929;22120.7;3127;61.4023;302.087;704.874;90.3369;198.888;413.664;720.039;271.227;89.4782;30.3822;43.9628;42.6856;157.335;81.1811;34.1715;79.0682;80.2475;22.2151;21.8374;25.033;2.53474
502;1;886.004;767.174;634.803;370.535;98.0846;34.3418;2.10167;17.7326;896.547;582.978;595.472;32.3503;48.4059;69.9174;85.4542;70.4453;44.8745;36.9853;41.2054;46.7088;55.1204;66.7606;50.4233;168.451;181.399;29.2548;25.4835;22.5504;2.78322
503;0;354393;15137.7;7139.77;527.468;958.154;359.981;22091.7;2988.53;58.1285;511.343;533.624;37.8008;261.804;383.095;671.165;266.189;88.4652;31.7995;44.116;42.8939;157.117;82.167;28.9035;80.019;79.396;20.4699;23.0947;24.3203;2.2485
503;1;906.711;790.098;669.212;418.927;114.569;75.4278;4.50642;15.3118;905.229;579.628;594.572;18.8465;33.9202;71.949;85.5138;67.1165;47.2609;36.9502;41.7318;47.5412;54.8043;66.4488;47.9199;149.33;171.081;28.4266;24.9079;21.3477;2.81202
504;0;354408;14849.6;7114.9;470.558;919.149;349.186;22223;2860.71;55.5158;564.3;464.202;9.75354;209.489;388.337;671.736;267.62;88.3603;30.4502;43.6664;42.3727;157.55;82.7275;29.4576;81.254;80.4016;19.5412;22.0561;25.3316;2.36807
504;1;912.787;793.314;674.857;430.666;121.81;85.9955;1.04227;22.0016;939.933;588.613;601.996;32.1389;72.914;111.554;94.8784;73.8888;51.8915;41.3997;42.2431;47.6961;54.2984;66.2614;53.8645;142.739;169.795;28.1869;26.4002;24.9931;2.90461
505;0;355021;14744.5;7253.41;419.703;1020.6;527.693;22227.9;3060.37;43.5423;327.588;763.563;107.861;221.009;376.033;716.407;267.357;88.9387;28.7383;44.2227;43.2186;157.159;80.763;34.8629;80.4317;81.9023;22.5223;22.6691;24.0611;2.93333
505;1;890.863;771.175;655.01;421.83;138.76;95.4793;5.33434;17.6186;905.472;564.837;579.525;9.99005;34.2336;66.679;92.0404;72.2355;52.3817;40.7069;42.2165;47.454;53.9287;65.7368;52.1003;141.05;165;27.0804;23.628;21.2755;2.79971
506;0;354052;15681;7171.89;428.625;937.807;455.414;22132.8;3020.76;39.3964;391.144;592.77;103.003;221.697;364.062;714.85;271.25;88.7023;30.087;43.8208;43.158;157.041;80.4994;34.21;79.2905;79.1635;23.1334;22.7214;23.8421;2.32828
506;1;901.383;791.48;672.533;422.902;118.462;67.651;1.15452;12.9664;841.928;541.317;558.888;30.0532;43.2144;86.278;95.948;67.0646;55.1112;37.9675;41.9434;46.9947;53.8196;65.5996;52.1357;141.302;165.597;28.9254;25.2677;22.8872;2.76052
507;0;357082;14991;7151.2;486.917;1099.38;525.229;22288.6;2958.39;45.4062;462.306;562.077;110.113;194.091;378.721;671.572;267.812;88.486;30.9029;45.2663;43.0036;156.575;82.8438;30.5678;80.2566;79.9989;23.0967;22.0745;24.4984;2.59204
507;1;929.89;810.854;688.599;439.326;132.391;106.456;2.03659;9.20112;889.8;568.755;584.759;35.8107;42.7341;79.4489;92.9195;75.4222;51.8387;43.7152;41.9974;47.7008;53.8761;66.4259;50.7934;166.775;188.297;29.2636;25.2545;22.5275;2.86477
508;0;355554;14934;7249.26;429.678;1040.95;424.199;22394.9;3133.3;55.4745;416.942;636.779;94.7278;168.795;362.515;722.465;267.123;89.1335;30.0603;44.9215;42.44;157.833;81.1234;35.6328;81.3059;81.745;22.7094;21.7305;24.6364;2.46091
508;1;922.122;799.79;670.164;407.669;132.495;77.7789;8.20267;15.3122;944.362;598.926;609.156;20.1048;49.3641;80.4141;93.615;74.7929;51.0918;41.4324;42.8722;47.7186;54.5382;66.2689;53.4593;173.857;194.655;29.4479;25.8616;23.4728;2.85009
509;0;355387;15319.7;7452.65;498.384;1211.51;405.498;22324.9;3121.91;65.0413;499.212;618.825;51.2264;205.656;364.555;719.183;271.868;90.4123;31.1655;47.1063;42.392;157.699;82.0036;33.9207;81.1364;80.7036;22.0102;22.4751;24.1521;2.60657
509;1;920.688;802.151;679.208;428.914;129.2;91.638;3.66309;14.5506;914.764;585.754;601.433;29.1548;50.3653;85.9223;94.2072;76.145;52.0319;43.7304;42.1347;47.3515;54.0423;66.6074;53.0481;160.259;184.517;27.6629;24.9194;22.7257;2.88207
510;0;355826;15275.2;7320.01;525.702;1027.27;418.3;22362.6;2959.54;49.2006;422.923;577.048;68.7893;241.433;414.636;721.354;271.123;89.693;31.4963;45.0195;43.1253;158.173;80.8524;35.1681;78.8556;78.5755;22.2466;22.7923;25.3366;2.50397
510;1;929.987;812.461;688.012;432.952;132.936;120.795;3.23101;15.8396;906.149;591.623;608.631;45.3823;52.8318;81.4908;92.9065;75.6044;51.6863;39.3641;41.5195;48.2096;54.3608;66.3872;51.7063;176.794;195.22;30.3455;26.4478;23.5326;2.86256
511;0;354896;15861.8;7207.81;448.161;1039.95;585.917;22518;3189.82;12.317;332.356;652.619;15.5289;225.466;400.359;701.795;273.076;89.0003;29.8379;45.4568;44.6108;158.505;82.0751;34.9089;78.6385;78.9757;19.36;22.7194;25.467;2.49223
511;1;913.526;795.517;662.951;405.215;179.826;125.594;1.72104;12.0965;869.05;575.217;594.354;25.2316;55.684;97.1803;76.8484;64.755;41.0341;35.8896;41.9884;46.9415;53.3028;66.3004;41.5127;174.312;189.557;26.3315;24.2855;22.1429;2.95346
512;0;354618;15409;7198.21;461.606;1107.54;454.631;21835.8;2963.6;63.9595;306.843;732.156;124.254;180.134;369.097;715.224;271.75;88.8827;30.4875;45.3955;42.8378;156.224;81.2111;35.52;80.1003;80.7698;23.4395;21.7921;23.4605;2.56405
512;1;938.337;789.155;673.397;428.231;96.1194;58.7026;2.2463;13.464;935.681;554.979;575.907;22.1189;52.2824;95.0472;98.8249;78.6209;53.7661;45.5799;40.0066;45.3874;52.4134;64.536;54.6955;164.595;189.587;26.3054;24.1711;22.9001;2.68227
513;0;353746;15009.9;7082.83;593.586;1040.9;393.598;22420.2;2779.61;14.496;477.97;580.925;128.267;198.201;407.769;686.236;270.51;88.206;32.4447;44.7815;42.3149;157.431;80.6407;27.6442;81.1144;80.4067;24.3859;22.4627;24.8732;2.66879
513;1;958.597;828.717;719.247;474.706;116.904;89.3482;11.2709;15.5416;969.288;608.861;629.921;45.7512;42.443;77.1401;78.525;70.5048;44.3103;39.1443;40.1917;46.0799;52.3664;64.2493;44.3441;171.088;186.529;29.1787;25.0131;21.8587;2.81792
514;0;353966;15038.8;7276.91;465.516;1055.67;533.981;22147.9;3062.16;4.45435;454.221;506.672;83.3574;197.811;374.625;725.026;267.922;89.5024;30.6564;44.6854;43.1369;155.604;81.0257;35.5805;79.2891;78.2804;23.3155;22.6614;24.6691;2.77023
514;1;902.838;784.058;652.94;392.06;151.314;90.1133;4.38309;16.0923;911.088;599.399;615.419;40.6874;42.8496;71.4703;73.1829;62.1721;44.1299;36.5956;42.0361;47.008;53.8849;65.8105;41.67;155.594;168.551;30.4711;26.0311;22.5159;2.84836
515;0;355051;15073.7;7242.34;528.299;1134.96;462.604;22214.6;3095.46;23.1765;430.511;583.496;3.9833;276.505;323.22;690.122;269.072;89.277;31.7365;46.1939;43.4193;157.168;80.6718;34.1679;79.9582;78.6822;19.9838;23.4344;23.3462;2.52184
515;1;919.682;806.914;686.434;429.875;126.22;99.9128;4.21633;6.16433;879.168;565.518;580.717;51.188;58.914;86.5843;96.0294;77.851;54.348;44.4061;42.0599;47.6257;53.2067;65.6532;52.5172;172.767;194.39;29.5698;26.077;23.6038;2.77593
516;0;353994;14904;7169.17;462.243;1077.66;411.446;21988.5;3165.47;19.974;495.017;438.786;104.309;219.805;377.667;712.313;268.955;88.9019;31.161;45.3918;42.6673;157.197;81.3006;34.5342;81.6414;79.8696;23.5847;23.4432;25.1445;2.49807
516;1;896.473;780.935;653.108;395.1;126.514;97.7935;30.7447;15.0003;867.79;562.851;579.009;35.7097;60.1847;95.748;94.0883;73.3836;51.5077;38.2334;42.0204;47.8013;54.0431;64.9735;52.8719;168.13;189.978;29.8556;26.5859;24.3868;2.79727
517;0;355204;15634.2;7315.04;508.783;1049.33;442.206;22285.9;3431.22;49.0091;326.494;647.239;86.3275;232.956;407.28;709.1;273.492;89.4928;30.6759;45.1923;43.1332;157.706;82.6634;35.852;77.6218;77.94;22.2203;22.371;24.5949;2.74192
517;1;923.797;802.683;680.64;429.535;153.747;113.453;4.63991;16.2762;936.426;578.932;589.107;30.7826;48.0093;81.6804;92.608;71.3379;53.4408;39.5632;41.9038;47.4148;53.506;65.0729;53.2302;139.647;164.663;24.6604;22.5742;20.8518;2.887
518;0;354296;14717.9;7101.15;466.4;1200.22;457.498;21953.1;3099.44;2.98533;388.891;620.84;70.003;180.129;415.496;706.387;265.933;88.4921;30.8198;46.6453;43.2995;156.827;80.5967;33.3349;80.5112;80.5711;22.2824;21.8332;25.492;2.58701
518;1;862.767;748.829;619.276;363.504;137.622;105.389;10.2142;18.8462;856.934;571.034;588.594;45.0002;46.3043;72.9669;89.6992;69.4748;47.861;37.6863;42.4107;47.974;53.7817;66.204;49.1543;160.062;184.016;30.0292;25.721;22.655;2.76439
519;0;353642;15164.6;7254.52;522.109;1001.47;349.561;21880.5;2906.11;90.2529;445.697;581.16;116.364;196.429;398.574;724.108;270.248;89.1218;31.6899;44.4897;41.8955;156.261;80.8372;32.5021;79.8891;79.8404;23.2112;22.6771;25.0457;2.40091
519;1;904.242;784.657;661.08;410.682;104.285;78.3596;10.2699;18.942;925.429;576.926;586.224;26.2888;43.6481;83.3871;82.8603;59.049;42.7428;36.2593;40.7992;47.2438;54.401;66.2567;44.3281;145.191;162.392;27.5779;24.3282;21.6349;2.83482
520;0;356644;15124.8;7529.07;490.595;1106.25;524.23;22307.9;3045.31;38.7891;548.981;591.893;34.7775;252.064;391.608;733.556;268.152;90.8225;31.1956;45.8929;44.4364;156.202;81.1327;34.9655;81.6249;80.7967;20.898;22.7526;24.4606;2.42143
520;1;917.792;802.27;684.35;442.304;97.6357;55.3787;5.26648;13.1333;908.579;583.241;599.993;64.939;66.6249;110.82;91.8899;74.8574;51.9264;43.2023;41.2837;46.7689;53.9881;66.2095;51.5018;181.764;203.273;28.9486;26.0208;24.1898;2.85933
521;0;355890;15537.1;7301.36;409.504;1052.1;429.329;22038.1;3013.71;105.131;318.726;697.712;54.5147;175.829;366.985;733.284;273.476;89.3613;29.657;45.1432;43.0142;156.915;80.4088;33.9889;79.4402;80.7831;21.7605;22.2182;25.0518;2.41617
521;1;976.932;739.36;675.041;452.677;143.64;65.5935;7.90328;13.5938;1072.63;524.654;604.441;44.3492;27.5344;84.4118;83.2371;68.358;47.9106;39.3079;39.1059;42.5815;49.2075;59.3666;51.1248;171.728;191.459;28.1716;23.6525;21.6478;2.642
522;0;355522;15330;7294.84;529.401;974.108;397.847;22208.3;3042.59;2.82064;287.127;697.364;144.386;186.752;383.812;685.338;272.698;89.6023;31.9528;44.3684;42.385;157.114;81.5164;35.0043;78.7838;79.4919;24.1755;22.6351;24.7212;2.36822
522;1;919.327;791.649;663.748;399.26;124.471;91.8068;2.68547;7.23085;923.199;575.492;591.523;31.5174;67.6542;103.637;98.4058;70.6486;52.9372;38.9924;41.8121;47.5541;54.1423;66.4192;55.5024;163.442;188.847;26.6932;25.1728;23.9347;2.7488
523;0;355014;15406.4;7210.8;525.395;1038.53;389.275;22326.5;2952.54;2.58317;500.189;581.691;73.918;217.974;397.658;713.284;272.512;88.992;31.02;44.9104;41.909;157.348;81.0785;35.8092;82.0186;81.5294;23.4714;23.3077;25.0587;2.44524
523;1;898.323;784.901;659.986;400.899;134.874;87.885;2.71901;20.6519;886.433;574.573;591.15;34.6091;49.2501;74.7065;92.5428;71.9893;52.4967;38.5406;42.175;47.014;53.2952;66.6018;50.3097;164.741;184.374;28.8995;25.3334;22.6435;2.82729
524;0;356786;14976;7278.54;443.888;1058.44;375.95;22149.3;2871.98;79.8518;306.97;653.85;96.2398;153.089;388.158;722.063;266.151;89.2905;30.3086;45.0739;41.925;157.044;81.7259;35.4644;78.0575;78.8084;22.7605;21.0637;24.2092;2.63299
524;1;934.914;816.695;707.76;476.802;121.563;80.4492;4.0211;21.9795;933.549;569.185;580.328;27.9539;56.4149;105.612;92.4275;72.6011;53.3806;42.098;41.361;46.7353;53.9063;66.6139;53.6642;152.931;174.794;23.9847;22.896;21.9322;2.86942
525;0;354391;15187;7122.32;494.123;1052.69;473.844;22249.3;3066.36;33.426;320.108;712.826;125.221;202.789;395.964;676.349;268.831;88.5227;31.5184;45.3849;43.7071;158.188;80.9348;29.9649;78.1017;79.7146;23.4912;22.8822;24.9653;2.48106
525;1;912.114;791.394;664.359;408.921;181.266;136.19;2.88549;11.7957;904.227;569.582;582.546;41.9166;69.9293;104.353;76.4631;63.8817;41.8027;37.937;43.5644;48.6551;53.8247;65.7919;43.1239;163.977;178.208;27.704;25.5096;23.3991;2.88923
526;0;354840;15287.9;7301.34;440.181;1142.62;534.174;22503;3058.9;95.9047;326.904;738.965;95.6473;208.174;413.233;733.061;269.968;89.4567;30.1971;45.4599;43.0645;157.804;81.8996;34.0899;79.6247;80.9724;22.4209;22.3909;25.0434;2.93527
526;1;929.408;804.22;675.092;419.333;151.858;109.21;6.20896;11.5248;935.395;598.792;616.842;43.0806;38.8986;80.2796;91.6667;73.3164;51.9025;39.9894;42.7759;47.6568;53.8544;66.8118;52.1401;171.173;192.136;28.7858;24.7009;21.9276;2.95367
527;0;356090;14813.7;7382.7;510.836;1152.31;443.068;22392;2932.07;91.6209;512.812;499.516;85.2763;187.864;357.064;746.573;264.222;89.9562;31.787;45.6576;42.4296;157.124;81.0519;33.3513;78.3499;77.2675;22.8563;22.7332;24.5134;2.68435
527;1;955.265;806.575;691.269;439.19;108.999;69.6964;5.557;24.6095;996.847;594.443;615.804;36.0814;58.8982;101.693;71.4604;62.7095;40.7505;36.6046;37.6843;43.0174;49.7022;61.1304;44.4368;157.129;166.572;26.4567;23.4374;21.6081;2.6846
528;0;356592;15168.3;7413.41;500.945;1072.67;389.329;22601.2;3050.12;32.1463;414.534;619.971;81.8414;194.001;390.552;714.423;271.209;90.1648;31.2982;45.7327;42.9386;158.265;81.9581;35.6952;82.1508;81.5371;22.3095;22.348;25.0212;2.33781
528;1;932.022;815.982;693.506;438.142;149.763;141.88;27.6193;10.3457;881.296;566.764;581.866;45.3682;63.0136;94.5899;95.9626;77.427;57.7671;42.3325;43.0211;49.5491;53.9971;65.8092;52.7116;142.122;168.141;28.7628;25.9263;23.7685;2.83221
529;0;355304;15429.3;7232.47;515.677;965.34;351.974;22181;3024.54;45.232;386.055;578.853;94.5308;226.277;424.052;706.738;271.391;89.044;31.0875;44.7952;43.1004;157.808;81.4888;34.8098;78.7517;77.9978;23.2974;23.166;25.3676;2.17842
529;1;895.277;789.903;670.027;412.01;115.749;119.3;33.1843;10.5951;838.102;558.152;577.658;54.9366;54.8469;79.5798;90.8585;73.3081;52.1199;40.077;42.1251;49.3099;54.889;65.5536;49.0097;166.663;185.707;30.5686;26.4707;23.3307;2.76284
530;0;357034;14604.6;7267.69;565.48;1049.9;472.253;22186.7;3100.92;42.576;402.168;619.653;121.068;258.489;422.638;668.415;269.889;89.5356;32.4185;44.8536;43.4993;160.564;81.0886;30.2428;80.5476;80.9557;24.1751;24.0295;25.1983;2.5505
530;1;975.558;834.23;712.862;452.571;106.426;63.9536;3.43898;14.0614;973.638;566.262;576.473;33.805;36.3401;77.4512;85.517;69.988;48.7406;39.8545;37.3075;41.1929;47.3906;58.1181;51.639;148.097;167.589;26.0622;21.8296;20.048;2.8283
531;0;355783;15089.8;6956.48;526.404;1107.8;409.393;22128.4;3173.91;48.8131;305.553;702.35;64.3653;176.622;407.932;719.221;270.158;87.5884;31.7375;46.0803;43.1576;157.611;81.451;35.486;80.5114;81.3314;21.4796;21.1415;25.0582;2.46384
531;1;900.706;777.087;640.182;372.393;134.473;88.483;6.81169;10.7094;939.963;607.714;620.545;22.9647;50.4041;80.3138;91.0016;71.9964;48.484;37.5452;42.7299;48.078;54.6076;65.8633;52.7873;174.079;197.505;28.3462;25.2194;22.9196;2.87818
532;0;355298;15408.7;7130.34;477.676;1156.42;478.69;22404;3192.26;45.7997;248.593;712.589;43.7977;236.964;421.884;711.152;270.456;88.5625;30.4556;46.7831;43.7846;157.975;81.7821;34.1026;78.411;79.7427;22.0685;22.9932;25.76;2.36809
532;1;945.807;825.746;713.14;481.16;146.469;128.609;7.9492;17.2166;945.004;588.852;603.939;32.9569;72.7074;120.587;94.2912;75.4788;54.54;45.36;42.6576;48.5694;53.7603;65.7151;54.5942;139.037;164.175;21.3484;22.0135;22.3139;3.03506
533;0;354976;15687;7107.86;524.941;1028.89;499.745;22243.2;2949.35;25.2561;526.418;544.154;43.519;221.008;397.535;706.883;272.608;88.661;31.907;44.3311;43.0997;157.181;79.9188;36.1353;81.4228;80.0993;21.3758;22.6617;25.2965;2.65077
533;1;928.924;817.2;699.938;452.893;153.657;112.002;3.37129;16.5783;875.479;568.105;584.811;25.77;61.263;101.389;95.2205;76.5858;54.8985;42.819;42.2631;47.4143;53.3161;65.9161;52.6424;170.334;188.921;25.8729;24.1876;23.0025;2.84363
534;0;353418;15861.4;7250.54;484.352;1016.94;480.962;22320.5;3080.03;103.901;441.88;604.041;31.4535;275.241;452.863;718.457;272.153;89.3011;31.1386;44.3977;42.9945;157.662;80.8084;34.5661;80.1609;80.347;20.0673;23.3434;25.7576;2.7414
534;1;902.179;790.219;681.177;451.577;145.048;96.3586;4.37529;11.3754;914.647;592.877;610.157;27.7361;45.8941;89.5822;89.5712;74.3288;52.3063;41.8284;42.5695;47.5042;54.4965;66.3326;51.9899;177.791;199.717;26.3389;23.7304;21.8961;2.88189
535;0;354611;15476.4;7309.22;516.43;945.19;400.864;22205.9;3049.77;45.8211;487.865;556.714;67.3713;244.574;385.83;692.763;270.4;89.5099;31.0895;44.4768;43.0017;157.577;81.0513;33.9369;81.3704;80.5297;22.8885;23.6922;24.5569;2.13014
535;1;937.586;787.928;667.814;400.271;135.177;99.7118;3.67658;16.6715;964.015;562.735;586.128;39.3435;37.1052;58.5781;95.8232;75.739;51.3045;41.4967;41.1325;46.9629;53.4043;65.3731;55.7437;172.292;200.576;30.2129;25.6772;22.2923;2.72049
