"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
462;1;928.811;847.345;756.366;520.592;119.298;108.748;18.9128;16.1831;773.79;538.997;565.515;54.8536;56.2539;99.2178;99.5356;81.9563;61.403;45.4992;42.3719;49.459;56.1196;66.3147;49.932;163.697;181.108;30.5456;26.9587;24.3881;2.73412
463;0;236829;11469.9;28173.4;1976.6;1105.26;380.633;99445.7;13330.6;59.5998;1450.72;2001.24;106.327;261.722;465.56;585.071;242.343;174.125;57.5735;46.2622;43.5746;327.493;130.678;32.2391;120.368;121.75;23.2644;23.962;26.701;3.04132
463;1;929.837;840.604;743.531;500.724;78.2903;60.5625;7.60295;16.0484;848.473;576.879;599.68;25.8161;34.9025;81.4919;97.7164;78.1002;57.3159;46.8982;41.0955;48.2026;56.0298;66.7837;50.4273;143.727;169.595;30.5881;26.1722;23.0154;2.78286
464;0;238132;11753.9;28478.8;1958.54;1244.22;484.931;99460.7;13492.5;84.0948;1244.03;2182.05;95.0067;249.065;412.776;582.532;241.643;174.819;57.3703;47.55;44.1815;326.023;131.774;33.0206;117.228;119.992;22.3724;23.9176;25.8822;3.22237
464;1;933.33;825.058;725.392;478.596;128.534;81.5687;10.7808;24.8371;877.829;564.008;589.777;20.3077;45.6431;88.2448;96.4177;76.8151;55.4112;42.5118;41.765;46.6377;53.9409;65.2017;51.8824;173.374;195.711;28.4956;25.1841;23.053;2.63263
465;0;238596;11278.4;28692.5;1951.77;1213.26;423.496;100058;13799.4;35.1061;1354.72;2158.43;133.338;226.257;463.794;578.448;236.354;175.463;57.2075;47.5251;43.9102;326.425;132.298;32.0026;118.931;120.76;24.028;24.0011;26.4813;3.34653
465;1;901.597;826.344;737.15;504.299;110.091;106.862;22.7442;14.687;754.687;536.707;565.312;48.2109;39.4183;84.824;84.9779;69.8275;49.2545;40.6142;41.2045;48.5369;55.7828;66.0972;41.8972;160.788;181.838;30.9732;26.5992;22.749;2.64703
466;0;237669;11845.1;28286.1;2027.68;1235.78;522.599;99468.3;13500.1;89.8713;1607.64;2005.89;86.1658;223.647;459.962;581.403;244.052;174.506;58.4523;47.4455;44.9493;326.598;132.263;33.8452;121.968;122.914;22.2961;23.2379;26.536;3.27644
466;1;926.514;837.849;744.263;512.101;99.4289;66.9464;4.22592;12.6573;826.49;548.16;568.255;14.0349;37.4799;86.3171;98.962;83.9873;59.7567;52.2919;41.7121;48.5247;56.453;66.8017;51.9848;147.918;171.811;28.5145;25.3241;22.842;2.70495
467;0;237242;11422.3;28342.4;1981.69;1226.72;448.856;99748.5;13403.7;14.3178;1400.42;2100.71;87.2349;243.446;432.49;584.892;243.102;174.698;57.6453;48.1009;45.0159;327.194;131.437;31.6028;121.339;123.541;21.3828;23.2882;25.8816;3.11428
467;1;916.008;837.3;749.197;518.271;136.706;148.558;47.2061;20.0392;779.363;547.719;574.691;22.188;58.7889;105.755;79.8394;65.6074;47.3082;41.8499;43.2502;50.0249;55.9723;66.2744;40.0964;166.45;182.341;27.1612;25.1191;22.9108;2.80826
468;0;237458;11941.3;28177.2;1998.91;1129.65;322.369;100286;13594.2;122.676;1356.57;2186.64;66.122;240.676;447.316;603.019;242.007;174.296;57.3689;46.4325;43.1401;330.028;131.946;31.0298;119.269;122.057;21.2626;23.5617;26.396;3.16214
468;1;890.585;818.97;735.127;512.445;102.311;97.1093;17.1639;24.0541;792.107;560.023;584.357;44.4918;69.1066;115.756;78.6324;60.393;46.2105;39.3285;42.4683;49.0851;56.0558;66.7685;40.1842;132.737;147.517;28.1554;25.9782;23.693;2.67325
469;0;237044;11769.4;28337.6;1947.1;1290.98;450.934;99853.9;13522.9;1.69858;1443.27;2152.24;47.0938;242.912;431.309;565.533;246.005;174.196;57.3086;47.7962;43.5636;324.521;131.806;33.7076;122.388;123.667;20.7113;23.4323;26.1874;3.47704
469;1;901.788;829.585;751.44;531.197;112.813;77.5697;4.56521;19.3176;778.896;526.287;547.031;25.7969;58.9826;109.411;100.02;78.0639;63.7623;47.9378;42.0925;48.1198;55.348;66.0941;51.7494;148.461;171.332;25.7379;24.373;23.3565;2.63431
470;0;236407;11621.8;28030.8;2071.87;1186.85;501.376;100066;13403.9;57.7249;1505.56;1951.07;100.41;250.594;379.574;584.48;241.251;173.694;58.3734;46.7592;44.8206;327.84;131.811;32.098;119.536;120.624;21.9165;24.1257;25.4483;3.45377
470;1;934.073;858.074;779.529;557.005;146.647;174.357;69.8507;22.8092;794.553;546.071;569.236;29.8434;64.2327;118.546;88.9758;68.3579;56.0367;44.5857;42.4601;50.7861;55.8924;65.5053;45.1986;135.15;155.114;27.5207;25.8431;24.0981;2.75443
471;0;236813;11735.3;28640.1;2039.09;1160.65;449.657;99629.8;13621;5.80264;1496.91;1979.53;69.4179;234.789;418.064;565.628;241.303;173.904;58.1852;47.0057;44.3497;321.645;132.639;24.8689;120.105;122.077;21.2679;23.1822;25.6915;2.88201
471;1;912.385;836.663;756.135;537.668;98.5641;51.3639;15.0072;15.3634;772.127;533.714;558.961;51.3119;57.5548;111.787;98.4799;83.1267;62.3687;49.6387;42.049;47.4178;55.1977;65.5197;49.6995;166.256;183.932;28.6565;25.9552;24.1341;2.6777
472;0;235668;11748.8;28357.7;2026.34;1191.67;455.725;99670.4;13547.8;6.11542;1573.79;2007.34;82.1821;237.264;374.43;573.758;240.233;174.375;57.9904;47.1952;44.0771;326.258;131.205;31.9501;120.278;121.221;22.3802;23.9373;24.9965;3.31464
472;1;911.747;833.995;751.392;528.765;110.05;60.3687;5.82586;12.4772;770.103;530.083;555.984;31.6492;69.698;122.995;100.001;84.2825;63.2537;48.1448;41.9543;47.4658;55.1502;65.2532;51.0165;163.361;181.894;28.1945;26.4191;25.5036;2.67089
473;0;236623;11213.3;28208.7;1904.29;1191.98;433.457;98883.2;13294.5;48.1257;1208.21;2254.8;97.8752;201.018;396.737;570.775;239.158;173.901;56.6652;47.2156;44.2037;324.601;131.622;33.8565;120.185;123.194;23.0149;23.2679;25.7487;3.19625
473;1;962.236;756.753;712.835;513.828;145.663;82.8891;9.15193;27.5197;952.991;488.998;574.469;13.9083;45.6038;98.1073;79.7035;67.3413;47.4816;45.2234;41.4632;47.7148;55.8421;66.4587;42.2274;178.261;192.509;27.2258;25.7542;22.6776;2.57355
474;0;235432;11460.8;28236.9;1798.85;1070.55;449.292;98962.8;13895.2;10.06;1301.04;2262.6;51.3982;224.012;464.716;565.53;239.984;173.419;55.269;45.7932;44.2678;323.492;131.694;34.0776;119.286;121.754;20.1097;22.282;26.3034;3.11075
474;1;948.076;862.009;767.782;522.883;79.8842;89.261;19.4479;8.45851;812.554;536.021;550.855;35.7678;75.509;118.615;102.244;84.2868;63.8252;48.2998;40.6733;48.1797;54.916;64.7241;54.8313;156.59;171.634;23.6089;23.4952;23.7135;2.75609
475;0;235698;11369.5;28236.8;1959.37;1149.41;361.202;99197.1;13506.9;59.1973;1350.29;2111.21;49.5446;231.524;382.405;582.483;241.586;174.325;57.147;46.1627;42.64;326.275;131.419;33.2621;119.759;122.086;21.0395;23.1534;25.104;3.29695
475;1;897.135;816.969;725.66;490.83;102.391;68.427;3.49335;14.4458;800.502;543.684;565.563;28.0088;63.6053;105.458;96.6653;78.3222;59.3062;46.4291;40.854;47.1997;55.3114;66.1625;51.0796;166.872;188.952;27.8583;25.8163;24.2354;2.68091
476;0;235883;11403.3;28010.3;2028.26;1068.63;391.569;99184.7;13253.1;49.4159;1361.35;2227.98;35.4873;285.384;419.519;552.004;232.612;172.014;57.3861;45.9312;43.6652;326.842;130.135;27.7783;119.915;122.804;19.9906;23.7974;25.0768;3.02344
476;1;910.078;832.985;746.079;512.673;108.508;80.3246;12.6146;24.2012;820.015;555.429;575.229;40.9747;47.4566;92.9022;96.8793;79.0527;59.4258;47.4792;42.0844;48.5544;55.7233;66.285;50.749;160.257;180.887;29.3681;25.8644;23.2921;2.71213
477;0;235728;11199.2;28130.9;1936.52;1162.75;547.059;99195.9;13523.8;5.42326;1221.26;2376.56;154.537;242.286;424.785;580.666;237.176;173.641;57.0115;46.661;45.0891;326.929;131.593;32.0767;119.95;123.499;24.4182;24.083;25.8003;3.07137
477;1;914.766;834.584;741.037;505.555;89.4337;56.4732;3.48423;16.7814;793.329;550.891;574.317;22.4346;56.9811;109.199;97.6129;73.2147;59.4176;42.4823;41.4801;47.706;55.4489;65.8151;49.2131;145.792;172.017;28.5752;26.0675;24.6114;2.69286
478;0;235576;11762.3;28172.5;1975.73;1195.33;471.225;98511.2;13749;39.5596;1282.94;2295.48;36.4443;234.669;373.155;589.387;231.72;174.103;57.3779;47.0794;44.6732;325.086;131.455;31.9949;120.56;123.696;21.2854;23.3283;24.7629;3.27318
478;1;913.207;829.406;749.036;517.931;91.1588;74.4799;17.2915;7.65637;786.897;531.169;558.627;17.5606;52.2002;99.7517;91.4801;75.2711;56.5358;44.9797;38.8744;45.3424;52.315;61.1143;46.3795;132.5;155.338;27.3055;24.3607;22.6338;2.57413
479;0;234736;11405.9;28116.5;1898.72;1195.09;419.894;99496.1;13173.1;67.483;1517.35;2018.57;88.7281;256.809;399.654;540.448;239.131;171.91;56.3906;46.9855;44.2727;320.094;134.179;26.1881;121.508;123.467;21.3531;23.4985;25.0185;3.12979
479;1;871.114;801.115;722.828;506.123;137.145;129.32;30.888;18.7677;814.192;567.975;590.355;22.3344;40.8;93.7342;79.6553;68.487;48.5852;44.718;41.7426;49.227;57.5174;66.828;42.6052;153.801;167.997;28.3901;25.2356;22.4392;2.65959
480;0;237982;11164.8;28523.4;2019.68;1166.93;447.75;99985.1;13904.8;6.24588;1407.28;2067.38;73.1435;232.336;390.092;583.667;241.005;175.9;58.3957;46.8768;44.357;327.442;132.494;32.2047;121.792;123.536;21.0036;23.6458;25.7839;3.31695
480;1;934.765;854.768;767.679;538.374;122.263;158.827;59.7993;15.9026;810.983;563.367;589.141;34.6244;70.8936;125.798;96.4991;78.4787;60.6452;46.2274;41.5306;49.7377;56.1815;65.9763;48.468;170.731;190.074;28.7936;26.9316;25.4546;2.82808
481;0;237485;11414.2;28214.9;1893.89;1175.24;439.64;99868.2;13547.6;56.717;1353.54;2194.02;57.8948;263.426;404.192;588.234;240.746;174.273;56.5661;47.1796;44.9039;327.929;131.158;31.199;119.867;122.687;20.956;23.7031;25.2194;3.12411
481;1;895.93;802.487;712.151;478.671;99.261;81.3419;29.572;17.2456;810.314;539.875;567.05;17.5573;44.2496;85.0945;85.8816;71.3213;51.9173;40.3877;39.3146;45.3071;51.6487;60.4346;46.4987;153.028;173.741;26.0309;22.7986;21.1148;2.63748
482;0;238588;11363.1;28490.4;1853.89;1231.73;479.767;99438;13488.6;67.7185;1390.33;2234.07;45.588;255.076;430.874;539.972;239.953;173.111;55.9648;47.4378;44.0703;318.792;134.798;26.8399;119.915;122.609;21.2353;23.3605;25.6565;3.45776
482;1;889.247;804.275;709.022;470.096;158.572;103.415;3.05042;17.5296;840.561;569.218;587.792;40.9028;50.7871;85.1207;82.7299;66.9046;47.6165;44.278;42.4417;48.4764;55.7829;66.473;43.2174;143.863;165.031;30.1186;26.4366;23.1874;2.69064
483;0;238831;11709.1;28557.7;2077.48;1234.55;500.909;100781;13607.7;1.13857;1361.42;2228.83;76.5192;278.81;481.844;561.259;238.587;174.491;58.0925;47.5627;44.76;325.697;131.996;34.0643;121.557;123.445;20.3947;23.7112;26.5999;3.45041
483;1;941.74;857.27;763.773;514.304;138.898;127.551;39.1334;25.9896;799.381;519.918;534;19.4577;55.217;96.458;104.762;81.0573;64.8531;45.87;42.9632;49.6377;55.5662;65.9492;53.8781;152.098;174.283;26.4552;24.4545;23.1086;2.67793
484;0;236930;11438;28148.5;2025.41;1116.94;334.289;99442;13701.2;40.9836;1632.68;1935.28;78.2134;254.556;371.791;589.286;240.239;174.047;57.5934;46.9932;43.2484;326.948;132.082;30.6911;121.942;122.51;22.4647;24.101;25.1162;3.148
484;1;885.801;809.293;721.197;485.723;86.8938;70.1379;7.05452;14.492;752.626;513.508;532.977;32.5943;59.4583;100.272;85.8929;70.7639;49.4029;48.0515;41.6977;48.5635;55.8867;65.4043;41.6469;136.873;151.336;29.2063;26.3342;23.7427;2.59122
485;0;237029;11856.4;28463.8;1968.99;1241.4;441.968;99682.5;13785.4;113.885;1220.69;2378.56;83.0559;213.881;379.441;592.078;242.661;175.034;57.4847;47.868;44.1015;327.378;132.125;31.7701;118.387;122.292;22.1548;23.3917;25.5636;3.02333
485;1;924.828;828.416;741.173;501.285;115.673;70.3485;7.40222;17.9051;844.138;535.086;554.719;45.8916;62.0591;106.755;76.8128;68.9918;48.1097;39.7537;38.717;44.1318;50.8883;59.9883;44.6266;155.371;166.741;27.8175;24.3857;22.5039;2.59457
486;0;237533;11675;28272.5;2019.42;1168.14;415.037;100358;13589;0.0957906;1410.99;2191.19;40.8231;220.2;438.972;571.547;241.345;173.935;58.0193;47.024;43.9537;326.717;131.952;33.0521;122.504;124.095;21.2728;23.1106;25.9839;3.04819
486;1;929.643;839.064;739.034;498.005;93.5866;73.0867;6.31451;12.2232;795.165;537.93;559.979;26.6012;34.9626;83.1372;84.4933;70.8868;47.8485;43.9514;41.6685;48.6357;56.1482;66.287;41.0904;163.356;178.471;29.8207;25.7687;22.3393;2.65118
487;0;237185;11766.5;28607.3;1983.63;1186.11;456.165;99657.1;13641.8;15.5296;1265.04;2314.08;74.7292;267.551;389.583;580.765;243.689;175.382;57.64;47.3155;44.8236;326.661;132.338;31.4856;119.402;122.578;22.0713;24.1561;25.4288;3.20279
487;1;973.103;772.736;730.337;529.796;188.234;241.11;104.492;25.3694;895.368;472.979;564.835;16.9004;44.7436;102.902;87.1494;72.6508;49.5907;42.8724;41.2939;49.8937;54.4429;60.773;47.0212;168.036;186.158;27.6644;25.1696;23.099;2.56121
488;0;237001;11465.6;28078.9;1933.25;1176.44;542.75;99647.9;13712.1;22.1346;1375.52;2124.95;89.5102;223.677;401.119;581.51;241.025;173.76;57.1555;46.7485;44.8114;326.408;131.985;32.4521;120.233;122.413;22.418;23.9427;25.9153;3.56611
488;1;886.673;811.672;721.804;486.106;111.746;86.1799;14.8772;20.4816;765.44;531.373;553.937;40.4586;53.8447;98.1064;93.4513;82.7784;58.0998;50.1941;42.169;48.4933;55.2575;66.0339;51.3708;177.755;193.411;29.3967;26.2945;23.9177;2.60508
489;0;236114;11239;28308.2;1926.17;1216.03;501.326;99355.4;13669.9;35.4152;1496.3;2103.61;100.42;228.865;359.784;564.347;239.806;173.776;57.2527;47.315;44.0958;323.401;131.659;30.039;122.065;123.619;23.4607;24.4328;25.279;3.38494
489;1;907.115;832.866;747.505;518.525;140.241;127.122;39.6491;19.1685;819.452;570.129;593.909;62.0642;80.3087;127.87;78.0807;65.5379;45.2871;41.3887;42.7526;49.4729;55.7546;65.8489;40.2885;154.89;171.496;29.0393;26.9194;24.5963;2.73826
490;0;236781;11413.6;28432.6;1986.09;1238.4;398.906;99636.9;13419;20.7221;1407.13;2260.54;21.115;227.391;477.489;561.225;241.418;174.189;57.8426;47.6177;43.7815;323.52;131.153;31.7316;122.915;125.879;19.8759;22.9342;26.869;3.3078
490;1;917.753;829.713;729.896;486.737;95.5902;83.694;18.797;21.1817;798.738;538.746;561.354;32.5536;65.0401;104.218;98.3637;77.7422;60.5728;44.8759;41.8258;48.7842;55.705;66.1858;49.9288;149.178;173.56;28.6174;26.3729;24.456;2.73613
491;0;236176;11674.9;28323.2;2016.73;1121.2;377.356;99258;13512.4;72.0304;1003.88;2594.66;103.205;192.105;409.784;586.175;241.167;174.654;57.738;46.3426;43.7866;326.8;131.475;32.0396;119.264;124.694;22.7311;22.8477;25.8512;3.20921
491;1;934.046;829.928;728.202;475.157;148.075;130.151;30.3422;19.5359;870.443;566.74;590.148;26.6158;56.9117;95.3741;85.3236;70.471;50.8044;38.0276;38.2961;44.7061;51.248;60.2111;48.1976;158.722;177.424;26.6885;23.5626;21.8877;2.78541
492;0;236250;11293.3;28434.7;2008.25;1211.05;427.934;99968.9;13364.7;29.4079;1229.13;2169.93;59.0604;243.212;420.532;584.735;241.403;175.077;57.9409;47.5212;44.5753;327.609;131.535;31.7091;118.71;121.618;21.2534;23.0864;25.1223;3.0316
492;1;898.03;826.149;740.903;509.839;114.503;105.869;19.8178;12.4006;805.061;563.467;587.696;29.9192;45.1588;88.9846;95.0496;79.81;57.9281;49.6979;42.3692;49.5788;56.2527;66.3099;48.7932;141.574;165.959;27.94;25.0373;22.6306;2.66222
493;0;236137;11167.4;28424.2;1961.82;1200.68;511.179;100395;13796.7;110.995;1139.36;2427.59;94.7463;233.772;452.125;574.634;240.76;174.64;57.4049;46.9793;44.2825;328.166;132.031;32.5854;119.358;123.459;21.7296;23.0354;26.0219;3.31068
493;1;897.244;825.538;751.387;539.297;147.224;138.037;31.6841;16.7333;828.329;568.347;590.923;29.2947;36.7226;91.8507;74.1967;64.122;45.9258;41.9997;42.384;49.1842;55.0381;65.5114;41.6494;151.764;164.281;27.3389;24.3007;21.4735;2.69669
494;0;235965;11422.1;28325.3;2007.13;1254.63;508.982;100060;13730.3;61.223;1337.11;2132.04;66.1485;187.754;458.626;588.713;241.11;174.56;57.3817;47.3026;44.1107;328.125;131.74;31.4377;118.568;121.377;20.8073;21.2714;25.8333;3.32264
494;1;871.66;793.115;696.19;455.178;107.841;50.4549;3.65572;25.2171;825.68;572.216;592.716;31.7679;45.1657;80.1451;90.1419;72.2658;53.1129;41.1669;41.9755;47.7475;55.7582;66.7992;48.2098;160.799;182.97;29.0269;25.3766;22.7906;2.6411
495;0;236096;11522.2;27951;2032.95;1112.83;413.12;99889.7;13659.3;24.1341;1152.06;2405.53;100.231;223.24;427.828;535.782;238.085;171.73;58.1829;46.4483;44.1694;327.496;131.599;25.7251;118.898;123.258;22.2708;22.9843;26.0265;3.16191
495;1;887.734;806.744;710.11;465.779;112.188;76.954;3.66735;12.5245;780.943;527.586;546.458;38.8101;46.6383;84.4961;89.5168;73.9082;51.7994;46.1913;42.0843;48.4928;55.8523;66.1929;45.0785;139.603;163.077;29.9342;26.0952;22.9841;2.51926
496;0;235904;11722.5;28056;2090.01;1071.32;337.372;100028;13664.1;23.6;1286.69;2147.94;96.6467;234.664;435.01;588.232;242.609;173.74;58.3599;45.941;43.0454;327.87;132.138;31.4621;119.517;122.32;22.7646;23.6213;25.9477;3.07364
496;1;937.059;852.405;758.341;517.135;144.956;157.905;38.5102;35.7144;799.928;545.775;569.539;24.5553;43.6278;91.0668;100.805;76.3147;60.5686;45.907;42.9209;50.4692;55.1116;66.6538;50.061;143.295;171.662;27.4058;24.6393;22.52;2.78406
497;0;236142;11737.3;28557.2;1983.13;1171.6;401.736;99844.6;13487.3;87.2372;1323.02;2236.62;34.3131;229.32;381.642;585.544;241.075;174.865;57.1783;46.7445;43.3836;326.681;130.555;29.222;118.921;121.93;20.6245;22.6604;24.7411;3.24568
497;1;898.112;821.739;741.833;519.003;78.648;54.9931;3.01248;10.9229;793.819;526.418;544.421;37.186;53.4442;108.82;98.8538;84.7867;61.9739;52.9123;41.3003;47.8343;55.5931;65.8521;52.9519;137.388;160.787;27.7215;25.3611;23.6091;2.58277
498;0;236595;11519.1;28173.7;1975.18;1142.09;399.693;99387;13240.9;36.8218;1447.09;2233.11;2.0035;252.422;405.707;580.057;240.977;173.738;57.1045;46.5508;43.1664;325.991;130.595;32.3995;122.999;125.039;18.6622;22.5253;25.2169;3.30045
498;1;922.633;832.1;731.082;481.118;105.858;70.6085;1.81389;20.6487;805.636;527.938;541.911;36.4049;56.2817;90.9714;101.051;79.5192;60.0923;46.7745;42.0535;47.9674;54.8807;65.9387;50.7311;132.701;160.632;28.5088;25.7185;23.4696;2.59362
499;0;236600;11008.7;28102.8;1931.71;1152.36;410.993;99230.2;13393.5;11.1965;1400.53;2152.94;92.0825;233.277;402.149;552.186;240.788;172.62;56.9099;46.5983;43.4881;320.607;131.645;29.5933;121.954;124.286;23.0741;23.5712;25.7682;3.07151
499;1;937.295;847.041;757.247;527.68;123.981;85.685;17.2998;25.5021;815.004;536.12;554.196;49.1152;62.6831;114.022;99.9672;83.4152;61.8637;49.1376;42.5497;48.0739;54.6471;65.9621;52.5363;168.855;187.311;29.9498;27.0664;25.1497;2.7496
500;0;235460;11733.4;28177.1;2101.75;1197.29;398.478;99187;13027;121.278;1296.96;2266.28;102.55;263.108;397.16;582.829;239.209;174.133;58.7593;47.4758;43.674;326.371;129.886;33.2335;119.461;122.76;21.7871;23.9186;24.9419;3.24562
500;1;931.037;836.922;741.35;505.81;122.571;105.498;29.7287;25.4098;891.393;577.247;590.709;24.5291;46.0857;91.4439;96.7278;78.5443;57.0216;48.5119;42.6387;49.1131;55.4443;66.3095;52.2947;175.545;197.382;27.7549;24.9227;22.8666;2.71655
501;0;236724;11150.9;28380.5;1958.94;1223.14;455.57;99307.6;13301;88.6371;1296.32;2347.58;49.1164;231.784;428.859;551.94;240.063;174.234;57.3095;46.9711;43.6141;321.054;131.42;30.6352;121.526;124.684;20.2714;22.1435;25.5095;3.32113
501;1;914.475;834.491;750.866;524.421;86.7476;62.3979;6.87528;11.5701;822.316;547.845;565.459;25.7111;50.3067;97.9986;93.6801;72.3406;59.1738;37.647;39.9519;46.9791;55.505;66.0574;46.9546;140.37;164.227;27.6466;25.0955;22.9674;2.6208
502;0;236195;11445.4;28234.1;2078.28;1237.59;466.674;99506.4;13487.3;1.04277;1372.52;2194.27;52.0787;212.617;416.936;570.424;241.308;174.061;58.6667;47.313;44.1022;325.385;131.289;32.7852;121.186;123.525;20.9473;23.0202;25.8879;3.31852
502;1;905.499;832.041;739.9;495.189;119.921;61.4134;9.56004;16.3481;780.429;547.911;571.864;44.0889;69.9665;108.279;96.6301;74.0526;58.842;45.6953;43.3184;47.9616;56.2126;66.4807;48.1329;136.819;163.782;29.1052;26.7463;24.769;2.67498
503;0;235801;11588.9;28243.8;1955.33;1193.33;486.404;99203.3;13578.7;72.8342;1317.45;2263.09;47.4427;250.081;382.556;586.495;237.03;174.286;57.1237;47.173;44.5339;330.854;131.91;31.0188;119.039;122.122;19.2141;22.7246;24.4994;3.38606
503;1;886.794;806.585;721.001;499.349;152.216;135.303;30.5869;12.9222;792.457;532.813;553.376;19.7664;45.2106;99.9231;96.6326;79.9895;59.9135;45.9741;43.5561;49.8927;55.1332;65.3118;52.0725;162.214;182.927;27.484;24.8887;23.1308;2.64489
504;0;236698;11485.8;28232.6;1924.51;1105.56;500.94;98958.8;14020.9;1.66828;1433.25;2057.98;81.5153;216.246;388.683;556.291;241.278;173.564;57.0768;46.4883;44.9155;321.985;133.229;31.9222;120.861;122.18;21.7859;23.3231;25.3453;3.31857
504;1;929.188;836.055;734.504;493.028;97.8581;117.183;37.3096;21.9059;845.478;568.583;588.522;11.7194;52.3963;99.4529;87.2277;71.446;51.6289;44.9237;42.4808;49.5778;55.7797;66.1208;45.4554;177.15;193.144;27.7225;25.3214;23.7673;2.77761
505;0;236448;11284.9;27968.8;1957.26;1229.3;446.891;99712.6;13469.8;1.49647;1369.34;2038.35;70.9351;186.473;437.337;581.048;232.747;173.094;57.5494;47.1422;43.7667;325.819;131.537;33.4615;119.241;120.338;20.8529;21.8576;25.7753;3.66715
505;1;902.501;822.92;730.347;496.452;143.894;147.495;35.6729;15.6955;781.82;542.275;565.039;22.0141;57.1783;102.552;96.632;79;59.1652;47.619;43.0426;50.445;55.2375;65.5674;49.591;164.941;186.064;27.6453;25.4935;23.8383;2.67314
506;0;235998;11135.3;28282.9;1964.36;1312.06;526.315;99283.6;13500.8;1.8622;1265.62;2203.84;136.999;254.284;415.122;563.441;240.077;174.024;57.642;47.5403;43.241;323.818;131.376;34.4508;120.478;122.754;23.8899;24.4275;26.1143;3.66677
506;1;921.164;829.161;732.091;490.661;121.489;82.7092;5.55533;22.489;834.139;540.159;558.38;50.879;48.4496;90.6687;88.6076;71.6469;51.191;42.8525;40.5894;47.2308;55.0536;66.1721;46.1152;169.42;191.318;30.347;26.6422;23.2025;2.71928
507;0;236032;11239.2;27905.3;2045.45;1182.43;457.875;98918.6;13056.2;61.2702;1292.03;2165.04;135.918;217.531;438.823;588.18;240.47;173.481;58.4593;47.2099;44.5858;326.073;129.907;30.8836;119.825;123.172;22.8764;22.9146;25.8945;3.14126
507;1;952.208;853.867;767.486;535.676;127.124;102.652;18.3049;19.307;879.826;577.33;606.784;24.7932;52.7844;105.91;87.4979;72.9634;53.3609;44.9681;40.9112;47.0376;52.7049;62.0418;47.7689;172.138;191.547;26.2801;23.4778;22.3203;2.81977
508;0;236113;11116.9;28171.4;1817.58;1311.6;548.206;99457.7;13533.9;28.1612;1423.16;1937.58;160.189;218.323;411.306;538.321;239.902;172.668;56.2535;48.1314;46.0189;320.832;131.93;29.3428;119.012;120.408;24.4666;24.0759;26.0358;3.24501
508;1;935.236;819.444;733.338;502.692;148.579;148.545;50.9286;24.1326;854.95;540.012;571.152;35.6971;49.3405;98.3184;101.608;79.7391;57.9604;45.8154;41.751;49.0011;55.0313;65.1687;51.3693;176.483;199.499;29.1276;26.104;23.8788;2.72048
509;0;235940;11360.2;28201.9;2001.18;1190.88;390.726;98971.6;13538.8;72.6019;1295.34;2180.91;120.257;234.643;437.82;581.008;238.483;173.947;57.3622;47.2283;43.6618;325.462;131.264;29.9067;117.648;120.659;22.9597;23.8868;26.216;3.11092
509;1;906.522;830.615;749.57;528.689;112.679;91.0876;2.27518;12.471;819.42;562.673;586.096;40.4169;47.5806;101.373;84.2786;71.6787;50.4242;43.424;41.5857;48.4728;55.914;65.9536;44.0053;173.863;189.671;28.2398;26.004;22.4183;2.66826
510;0;236524;11606;27881.9;1940.92;1097.64;358.978;99002.8;13537.2;36.6708;1229.42;2300.97;136.189;248.502;433.259;577.613;240.998;172.89;56.947;46.2362;43.2574;325.529;131.813;32.9334;121.236;124.214;21.8085;23.3006;25.7569;3.45038
510;1;951.145;855.85;775.02;543.356;117.14;71.9999;4.63899;11.315;840.115;532.026;553.774;32.3035;63.2049;113.261;106.593;86.9462;66.7736;51.1632;42.536;48.0882;55.5593;65.9453;56.2614;161.579;182.858;25.8102;24.8059;23.9798;2.64111
511;0;235412;11561.1;28124.9;1946.87;1081.87;433.291;99765.2;13448.4;81.4561;1380.51;2101.77;41.2548;208.778;386.095;585.159;237.861;173.697;56.8147;45.7098;44.2834;327.779;131.373;32.1846;118.111;120.379;20.797;22.7672;25.236;3.08862
511;1;929.174;846.077;762.203;539.971;128.914;118.137;31.7378;24.0107;864.257;581.162;603.738;32.4673;65.8479;118.092;83.0918;70.86;49.611;43.4522;42.4352;49.4734;57.2659;66.6261;44.6877;167.461;183.694;28.2857;26.3316;24.2906;2.7809
512;0;235541;11454.1;28155.3;2014.25;1223;521.511;99333.5;13638;5.16926;1218.21;2289.42;79.7124;165.613;443.093;562.405;244.48;173.538;57.9577;46.7381;43.9662;323.346;132.111;34.3755;123.138;125.466;20.9805;21.3787;26.2252;3.55527
512;1;928.99;857.637;776.251;550.771;106.593;52.5654;7.95013;21.5577;773.808;548.923;577.194;4.45473;43.5802;99.2418;98.0196;77.8181;61.8133;49.9554;40.9158;46.7424;54.8472;65.6373;48.1663;145.539;170.366;25.9204;23.5523;21.917;2.74526
