"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
251;1;866.005;746.702;624.516;384.609;125.958;90.8554;0.8953;6.9241;891.462;553.14;561.924;36.5027;52.7549;77.9438;91.3989;71.9178;50.2509;38.0378;41.6449;47.0912;53.6629;65.6241;54.0705;151.561;178.073;27.6947;24.6658;22.4032;2.66938
252;0;347151;14272.7;7350.08;491.852;1104.67;454.966;22185.4;3196.99;9.61508;309.644;665.698;130.707;202.604;357.013;670.787;261.877;89.9991;30.2635;46.0479;44.5075;158.508;82.9203;35.784;78.986;79.2628;23.6067;23.0495;24.293;2.23584
252;1;844.278;723.446;613.757;387.834;107.209;69.9922;11.4203;8.93364;866.599;535.567;554.323;26.9757;48.6062;81.8696;94.9841;73.1012;52.2057;39.1651;40.6585;46.7167;53.9184;64.5283;55.3988;163.77;186.479;28.0632;25.1;22.9774;2.56178
253;0;347707;14706.9;7360.02;526.921;1145.18;377.164;22315.9;3085.9;84.3458;419.461;497.258;48.233;175.821;328.713;648.203;264.52;90.3299;31.393;47.8176;43.2801;158.7;82.2789;30.0324;78.2185;77.0183;21.5051;22.1546;24.0417;2.56547
253;1;844.471;734.498;618.056;387.571;144.992;113.766;16.5608;19.4364;838.967;542.814;554.439;18.4512;49.4122;77.6884;88.1844;71.8361;49.5541;39.9418;41.9285;48.1171;54.4402;65.4091;50.3002;170.491;191.051;26.9487;24.3668;22.4164;2.63541
254;0;346378;14679;7402.24;526.757;1025.34;505.89;22355;3027.64;3.02199;426.303;576.682;54.2998;217.57;380.865;669.435;264.727;90.5439;31.9077;45.0999;44.5204;158.428;80.9129;36.7213;81.9945;79.9544;21.3559;22.2829;24.6358;2.3606
254;1;863.698;747.598;629.911;396.023;138.256;144.857;49.7856;24.1185;863.961;541.354;550.738;40.9455;45.6767;83.6639;89.3332;63.8378;50.8421;35.8468;41.9017;48.7945;53.5906;64.887;51.2181;140.324;164.407;30.1939;25.9461;23.3304;2.67475
255;0;347604;14166.7;7281.5;513.668;1129.77;378.555;22255.1;3060.32;8.60957;417.269;579.207;36.6397;192.149;304.705;667.635;261.75;89.8487;31.2542;46.441;42.6786;158.381;81.8221;37.0513;79.8028;78.865;21.1142;21.955;22.7551;2.20442
255;1;877.185;742.947;622.94;381.265;113.228;55.0453;4.88796;12.0031;912.534;546.941;554.701;35.3159;50.1068;86.9437;82.6885;59.2601;45.4881;33.1096;36.9473;41.8023;48.4955;58.7152;49.1607;133.34;153.975;26.2941;22.7703;21.1162;2.61388
256;0;346969;14223.9;7288.52;508.222;1079.81;508.938;22582.9;2914.32;11.7166;344.443;580.251;107.313;187.998;344.542;639.277;263.887;89.975;31.2366;45.7142;44.6257;159.497;80.9953;33.5682;79.0272;78.4732;22.6914;21.966;23.538;2.21776
256;1;916.15;769.158;650.623;414.86;96.8067;57.9531;1.51071;9.73831;1001.48;569.634;576.262;19.8239;28.7671;66.4163;92.4365;70.5164;50.9951;40.8395;40.995;47.0229;54.4465;64.9728;54.7505;147.254;169.145;27.5148;23.5978;20.987;2.75685
257;0;346626;14779.9;7308.53;487.194;1138.48;502.305;22804.3;3127.32;9.12646;455.676;573.197;117.372;162.465;300.701;667.96;264.465;89.9783;30.9836;46.2899;43.7284;159.212;82.5484;35.4352;79.3285;79.4662;23.5213;21.4226;22.9016;2.75263
257;1;834.969;726.38;614.651;390.804;163.604;180.081;49.6093;33.4983;868.37;569.03;584.094;26.2811;44.9649;81.465;86.6314;65.0841;49.2671;38.2523;42.7259;49.8162;53.0664;65.4205;51.0505;140.993;166.483;28.737;25.1763;22.7922;2.70998
258;0;347435;14493.6;7270.42;547.588;1098.75;321.863;21974.3;3020.43;12.9812;481.138;542.945;97.6247;166.911;356.306;669.682;261.17;89.8746;32.1226;45.8288;42.0641;157.384;81.5561;35.6693;81.9259;80.2446;22.469;21.0386;23.356;2.35551
258;1;822.792;718.95;614.858;403.485;120.838;91.291;2.68253;10.7928;819.708;527.269;542.748;15.1285;39.4064;83.0558;74.1152;62.6646;41.646;37.2148;41.1567;48.0768;53.8422;65.3195;42.7172;157.731;173.187;27.4551;24.2017;21.699;2.6084
259;0;346584;14571.4;7407.67;548.117;1204.76;539.753;22412.3;3289.43;2.58865;274.672;608.059;89.1743;211.458;377.209;666.366;261.603;90.7355;31.5256;46.8928;44.3418;158.598;82.8198;36.8229;76.5815;76.5981;21.5162;21.8936;23.8589;2.49519
259;1;846.119;737.027;629.899;409.926;119.202;61.3526;1.58208;10.0038;802.552;496.853;512.577;18.0804;35.1084;68.226;96.5641;78.4005;56.582;43.8399;40.1105;45.3948;52.9862;64.2937;56.5037;160.096;182.33;26.1047;23.0068;20.8368;2.57329
260;0;349371;14138.7;7455.06;511.832;1019.65;510.587;22147.2;3207.7;17.7858;395.114;607.76;79.4184;192.713;347.673;660.793;265.085;90.8951;31.011;44.9943;44.2717;157.56;82.1977;37.0646;81.1047;80.642;22.9541;22.6413;24.1217;2.43822
260;1;853.868;737.811;623.072;396.148;154.001;203.388;76.4638;10.4087;874.26;546.505;554.443;34.9979;45.9617;78.5322;75.7823;62.8924;42.6978;36.6295;41.8202;50.5326;53.6371;64.1589;44.1928;163.525;177.879;30.4755;26.2473;23.0847;2.64044
261;0;346957;14543.9;7360.01;516.748;1107.03;448.605;22682.8;3095.57;18.646;289.542;707.938;135.927;181.429;358.527;661.473;262.844;90.5847;31.9027;45.9803;43.8555;159.586;82.4956;37.0813;81.8546;81.0567;23.7299;22.1825;24.6048;2.43539
261;1;864.775;750.724;633.618;401.531;145.568;138.796;24.4732;12.9901;853.905;537.221;548.593;12.6567;53.5774;90.2911;86.1338;68.2463;47.5556;38.2435;42.4519;48.4591;53.1406;65.2121;48.6301;162.209;178.309;26.9294;24.446;22.74;2.72347
262;0;348953;14476.4;7445.55;477.323;1148.8;425.95;22408;3162.84;3.53417;391.949;545.632;87.2411;153.264;350.512;672.644;261.271;90.6597;30.7072;46.5693;43.5931;158.98;81.9988;37.1128;78.1953;76.6204;22.0552;21.621;24.3117;2.49607
262;1;852.754;736.313;616.922;387.983;125.918;99.3793;2.71882;13.917;860.67;547.517;558.688;26.3368;65.1607;104.634;89.0618;74.1026;50.0951;40.7181;41.6738;47.6708;53.6971;64.743;54.5409;167.514;187.538;25.39;24.0628;23.3725;2.72759
263;0;350303;14218.3;7457.52;498.924;1090.37;572.335;22674.9;2799.14;12.7741;252.9;651.737;73.7722;205.615;304.363;671.461;264.708;90.9147;31.5938;45.0299;43.6427;159.27;81.0477;37.3715;77.7893;78.0046;22.8879;23.0692;23.6366;2.84824
263;1;882.807;754.23;636.816;398.39;125.921;71.4595;5.56041;17.0464;878.12;544.952;564.333;27.4922;50.0896;83.6045;93.4266;69.4111;50.6004;39.1503;40.6148;45.4458;52.6659;64.2847;50.8855;141.434;164.639;27.0968;24.4587;22.4294;2.5852
264;0;348308;14308.8;7370.77;580.202;1083.13;543.143;22306.9;3070.13;20.0443;348.162;573.778;70.8311;215.578;381.508;662.494;262.145;90.6665;32.8209;45.6326;43.7764;158.79;82.2126;36.3635;78.3549;77.5563;21.9304;22.6472;24.5962;2.48092
264;1;857.786;746.999;632.925;403.634;78.2325;36.3697;0.719835;10.832;834.649;526.742;541.917;32.2689;41.7453;74.1812;95.5185;75.4089;53.9056;41.8212;40.2879;46.0346;53.7764;64.7492;53.6338;147.278;170.742;28.3501;24.6308;22.1333;2.67207
265;0;347746;14923;7372.26;586.421;1136.79;467.981;22400.9;3297.78;6.73237;246.279;613.815;121.951;179.573;352.617;671.002;265.366;90.4804;32.6911;46.3478;44.1762;159.047;83.6753;37.2801;76.6093;76.4548;23.8898;22.1639;24.0717;2.16555
265;1;876.978;756.291;632.912;390.631;133.387;111.848;2.0423;24.982;894.389;557.705;568.952;30.0876;58.3811;89.7113;91.91;73.4702;50.7235;42.3248;42.1743;48.074;53.5392;65.8248;53.339;143.001;167.632;28.4691;25.6468;23.597;2.73374
266;0;348568;14224.9;7406.24;483.412;1075.96;405.529;22082.8;2947.34;10.2037;390.499;605.549;54.0276;236.187;371.381;671.65;262.723;90.4976;30.5981;45.691;43.6555;158.043;81.2263;36.3148;80.3957;79.2774;22.6845;23.5027;24.8612;2.36303
266;1;845.065;735.605;624.12;401.976;107.539;99.0223;25.4975;17.6919;827.92;536.659;553.326;27.7656;37.8872;71.3684;76.3484;64.4013;44.0031;37.6231;42.1508;48.1548;54.9169;65.695;42.2087;164.942;179.17;27.85;24.1263;21.2043;2.5996
267;0;347394;14731.4;7402.37;512.552;979.318;334.367;22109.1;2857.6;21.9192;202.336;715.73;132.933;208.461;313.877;662.316;264.816;90.4733;31.3188;44.3529;42.1259;157.89;80.8053;35.9559;79.579;79.8635;23.0772;22.1606;22.6003;2.4936
267;1;834.821;730.028;615.304;385.074;157.68;145.494;14.5389;19.9825;786.86;511.732;524.42;18.1904;54.8202;88.3931;93.1576;69.9966;52.6543;39.2718;42.7768;49.1388;53.3435;65.2433;51.1639;127.582;157.695;25.5417;23.565;22.3051;2.64804
268;0;347868;14811;7312.53;541.718;1194.22;406.551;22301.1;3213.27;48.3744;224.668;649.253;97.8649;190.152;345.735;641.474;266.031;90.1669;31.722;46.6492;42.9741;162.166;82.2793;29.6225;75.9308;77.3114;23.5167;22.762;24.3927;2.55275
268;1;859.273;743.44;626.146;396.239;138.266;100.769;5.06419;18.1275;857.43;548.107;562.926;50.0803;68.0832;101.788;91.8681;74.1249;50.7719;40.8781;41.661;46.9854;52.8487;63.7225;52.2444;163.74;187.617;28.1887;25.6775;23.8977;2.70544
269;0;346502;15004.6;7434.91;589.846;1094.53;351.636;22315.3;3180.98;1.86696;325.741;684.619;123.145;160.491;409.026;668.949;268.852;90.694;32.3181;46.0295;43.0849;158.64;81.9889;36.7427;79.0634;78.4268;23.2712;21.5649;25.0902;2.2818
269;1;873.732;760.316;644.777;411.042;85.3903;60.519;4.93053;9.38726;875.14;536.36;543.334;32.1278;78.2927;116.456;88.8117;72.5726;50.5358;41.1305;40.2096;46.5728;53.5521;64.8565;52.1875;163.229;180.627;17.6035;20.1594;22.5816;2.74737
270;0;346283;14924.7;7211.34;535.765;1191.84;413.823;22230.5;3046.85;2.93586;355.728;538.767;94.5484;153.185;348.55;653.836;266.145;89.5544;32.0199;46.6496;43.113;158.845;81.5015;31.8789;79.8256;78.5514;22.6988;21.376;23.9689;2.46985
270;1;840.44;737.096;626.959;401.009;108.246;73.4207;3.45819;19.591;795.555;517.55;535.262;23.9621;47.8556;80.7625;93.9529;76.917;52.9703;43.3131;40.7098;46.5373;53.5641;64.8614;51.7574;149.279;172.73;29.2197;25.7523;23.2948;2.59081
271;0;347056;14648.5;7249.08;552.136;1177.27;465.699;22625.5;3169.56;15.1626;359.877;563.06;75.5666;193.392;407.257;663.56;264.31;89.8854;32.2683;46.4876;43.4688;159.458;82.2932;37.5445;80.4944;79.139;21.1522;21.0899;24.5319;2.44023
271;1;870.795;756.318;647.528;427.432;89.9549;52.7673;6.21653;16.502;887.523;548.583;556.867;13.4189;38.1565;85.745;93.0324;68.7334;52.9299;39.1585;40.48;46.4842;54.1356;65.4932;53.4505;144.835;171.059;26.3085;23.541;21.8314;2.71784
272;0;346991;14605.2;7462.96;494.834;1061.79;427.276;22783.6;3459.34;65.0016;334.352;583.957;101.779;163.757;361.304;663.255;263.002;90.7908;31.2808;45.4874;43.0194;159.52;82.5585;33.0695;76.7249;76.5557;23.28;22.5978;24.8627;2.40311
272;1;866.67;750.377;633.343;401.052;135.102;96.7148;1.90848;8.39295;891.802;555.37;563.493;45.4434;69.4343;107.792;91.7961;70.3989;51.4741;40.5172;42.1437;47.1936;53.554;64.1743;54.149;139.471;164.091;29.8079;26.8653;25.0563;2.76265
273;0;346336;14689.1;7302.8;565.085;1093.71;311.34;21980.3;3062.21;1.43781;450.401;517.325;73.4421;183.566;332.882;674.305;265.495;89.9794;31.7997;45.9736;42.3539;157.744;81.6722;35.9906;79.8027;78.0306;22.5868;22.1518;23.6094;2.3913
273;1;869.128;744.993;630.743;395.125;124.626;68.0926;4.64317;13.8887;876.111;551.491;572.747;30.0064;44.9941;75.2261;79.3902;65.3643;45.2387;36.5351;38.8477;42.5894;48.8783;58.3074;47.6689;134.572;154.692;25.9844;22.5248;20.3116;2.66105
274;0;347509;14561.7;7409.06;502.156;1085.92;433.868;22072;3065.66;25.6256;355.22;704.375;41.0653;212.648;295.732;657.71;265.918;90.5563;31.148;46.1448;43.4803;157.646;81.5795;36.6337;81.2962;81.1333;21.5524;22.354;23.1013;2.4116
274;1;844.435;732.615;616.682;387.69;122.817;103.782;2.07206;16.0059;834.136;527.687;537.159;31.0695;49.7384;85.3833;77.7203;64.1449;42.4629;38.6258;41.7901;47.8565;53.5245;65.0654;42.6127;168.349;183.513;29.5685;25.7981;23.0558;2.54719
275;0;347348;14200.9;7238.73;614.966;1224.48;546.297;22525.8;3046.42;8.93926;456.297;504.47;97.8899;223.641;363.998;665.608;260.01;89.7975;33.2168;46.5895;43.0466;158.615;81.6065;36.5622;77.8682;76.3478;22.9306;23.2296;24.1091;2.80574
275;1;863.676;752.247;645.698;426.122;122.619;87.0193;4.28309;5.78999;875.294;547.333;557.277;19.8939;33.8845;74.2829;91.5882;74.0954;52.2439;42.8583;40.6644;46.169;53.1117;64.5545;53.3867;141.432;169.541;27.4824;23.924;21.4559;2.66508
276;0;349933;14255.1;7534.65;528.681;1146.26;339.001;22190.3;3208.96;28.3827;287.604;602.923;143.356;235.623;345.093;658.125;265.019;91.5688;31.7205;46.7246;42.4118;158.681;82.8232;36.5274;79.2438;78.2988;24.6192;24.3505;23.9037;2.29874
276;1;852.739;744.527;635.644;413.085;89.2502;54.5264;1.43361;6.54462;832.128;525.59;539.195;38.8151;49.6221;83.2027;93.6426;70.5659;53.5172;37.4227;40.9044;46.5493;54.0022;65.2903;52.1256;146.318;170.22;28.5751;25.1253;22.8649;2.63039
277;0;347678;14496.3;7391.31;545.88;1074.28;404.44;21968.3;2719.62;28.939;340.197;663.648;70.7996;160.704;314.576;673.443;259.201;90.6177;32.0019;45.0214;43.1781;156.942;80.4776;36.4729;82.0804;81.5349;22.9413;22.0372;23.7862;2.55621
277;1;841.923;732.891;614.523;378.282;103.237;52.3965;3.75844;17.5842;802.189;513.092;526.212;52.4687;66.5189;97.6992;92.3273;76.4721;51.9675;41.9463;40.1092;46.0286;53.8371;65.5458;52.7921;140.597;164.643;29.4974;26.487;24.2035;2.59396
278;0;348068;14303.4;7390.68;494.23;1055.44;396.019;22337.6;3056.31;17.6519;337.266;600.421;106.359;207.2;378.99;662.6;264.519;90.6261;30.9426;45.8214;43.5042;159.313;82.0697;37.641;80.8299;80.0997;24.1134;23.5512;24.8163;2.18622
278;1;854.528;743.856;634.075;412.546;107.891;61.8856;3.07774;7.16675;877.353;562.178;575.297;31.5911;34.1914;67.0356;75.5031;64.4072;42.4802;41.4477;41.2646;47.0283;54.6729;65.2075;41.4695;170.091;183.317;29.1485;24.8314;21.5405;2.68324
279;0;347952;14263;7269.69;568.164;1148.82;437.656;22346.3;3142.23;6.02301;482.525;533.667;111.856;144.814;349.643;670.411;264.113;89.9526;32.6766;46.623;43.7507;158.637;82.3111;37.359;80.3114;78.7842;23.9927;21.4067;24.0983;2.47656
279;1;844.43;732.012;621.881;403.177;119.432;81.146;2.35762;13.0304;889.44;562.492;577.215;29.8866;46.8413;81.0353;90.5069;73.5023;51.0452;42.3076;42.1417;47.5579;54.206;65.3131;53.0867;171.267;191.711;28.4324;25.0601;22.8658;2.72035
280;0;346996;14784;7221.58;569.397;1046.18;435.031;22554.4;3229.38;28.9649;376.678;519.533;95.9503;202.285;370.977;658.087;265.522;89.5751;32.3989;45.1206;43.0458;159.237;82.0649;36.5904;78.7864;77.1552;23.1961;22.6958;24.6581;2.52006
280;1;841.282;733.527;618.457;384.905;124.893;100.016;14.9915;10.0097;835.952;531.312;541.314;38.8819;57.4935;86.5411;73.5034;61.9983;40.5415;37.9665;41.62;47.758;54.0976;64.4022;41.93;161.286;176.281;27.3408;24.5205;22.1273;2.59874
281;0;346011;14040.6;7301.37;470.361;1122.76;528.899;22538.8;3063.69;5.69843;394.221;602.752;81.9568;173.588;372.767;654.538;262.356;90.1282;30.6542;45.5764;44.197;160.09;81.0473;36.8252;82.057;80.5691;22.9003;21.9004;24.5377;2.7515
281;1;847.506;740.756;636.879;424.401;138.226;98.0469;3.62846;11.8269;851.369;548.376;560.729;34.715;49.049;86.3471;89.4499;71.9587;50.8313;41.2596;41.9527;47.452;53.6543;64.4706;50.8657;156.772;177.891;29.1194;25.5839;23.1381;2.63554
282;0;347343;13953.1;7256.44;518.499;1069.78;508.526;22377.7;3030.65;0.505044;479.566;498.305;62.5119;228.706;386.392;661.445;261.094;89.8576;31.6457;44.9147;43.1665;158.245;81.5837;36.6165;81.0573;79.3065;20.4854;22.7041;24.7643;2.76999
282;1;839.045;723.95;608.636;386.648;103.227;74.9181;4.6678;17.2841;863.941;548.783;560.25;35.2244;46.5637;78.1772;91.2769;73.9676;51.0409;43.4281;41.1645;46.8892;53.4074;64.8177;53.5137;177.448;201.221;29.0711;25.2957;22.9001;2.63551
283;0;347358;14071.6;7273.46;528.097;1122.91;428.927;22003.1;3011.63;19.099;351.055;613.618;162.92;141.284;372.05;659.092;260.335;89.811;31.7805;46.0291;42.7564;157.727;81.7049;36.9731;79.3624;78.8376;24.7867;20.9491;24.0013;2.53698
283;1;845.814;735.832;625.401;405.977;124.42;58.8519;9.49486;13.8221;873.623;560.724;575.288;16.1153;45.8716;87.4164;74.3368;63.3314;41.2458;38.626;40.4293;45.724;54.1891;65.3488;42.145;146.337;159.946;28.2213;25.0365;23.3546;2.69154
284;0;348548;14408.3;7406.54;511.889;1055.74;359.952;22396.4;3045.87;120.024;175.55;681.752;83.2888;198.413;385.815;659.8;264.258;90.6189;31.2518;45.4854;42.5498;158.743;81.7309;37.3684;78.5147;78.3807;23.4323;22.2098;24.6612;2.48126
284;1;863.204;750.378;635.144;405.602;110.146;68.1739;6.34381;9.87645;867.078;562.364;576.92;30.7349;31.6146;64.6041;72.3282;56.5154;41.7081;36.3355;40.8927;46.822;54.1964;65.0388;42.3404;154.838;169.532;29.1758;25.4116;21.2796;2.68083
285;0;347644;14271.3;7261.98;540.564;1207.51;599.229;22868.7;3232;0.931267;286.543;651.434;83.6105;178.522;286.798;662.111;263.182;89.9191;32.0458;47.056;45.3158;160.073;82.1346;37.3996;78.6062;78.3406;23.5467;22.9348;23.3795;2.34054
285;1;851.601;742.051;634.671;416.738;144.468;100.446;4.1775;11.8212;878.024;555.781;567.6;44.8253;69.9427;105.183;74.4648;63.2345;41.6534;38.5413;41.7487;46.6234;53.34;64.7255;42.0066;174.8;187.881;28.4528;26.1104;24.1981;2.68802
286;0;348481;14441.5;7216.2;477.311;1156.19;546.165;22175.5;3350.84;17.8399;249.685;627.336;87.4414;199.756;325.094;659.062;264.446;89.5276;30.7041;46.0768;43.633;157.782;83.3768;37.487;78.2494;77.5;23.4147;22.5803;23.5815;2.60929
286;1;913.608;775.01;651.757;402.733;124.571;65.1212;2.00786;7.82001;923.005;549.109;564.041;41.3042;50.1847;80.7846;89.0729;71.6777;48.8692;40.2871;39.6969;43.8506;50.8208;61.2107;52.0704;168.906;189.481;27.3801;23.8311;21.7527;2.6738
287;0;347336;14333.3;7484.75;563.219;1132.14;453.156;22667.5;3161.89;12.5502;462.207;561.45;110.787;208.068;327.13;664.26;264.209;91.3128;32.2855;46.4462;44.0647;159.49;82.0413;37.1934;81.7073;80.071;23.8395;22.9396;23.2852;2.44423
287;1;863.724;747.167;626.057;387.424;141.18;102.888;3.91864;16.034;866.429;541.495;550.565;31.1334;58.4833;89.7582;75.309;59.6068;40.7825;36.101;41.7116;47.5234;53.8439;65.2671;42.444;135.556;147.326;27.2854;24.7941;22.5011;2.70287
288;0;345267;14003.5;7290.77;550.128;1099.78;423.706;22150.9;3086.54;2.95633;436.967;447.615;47.1875;190.523;353.602;659.719;259.729;89.9599;32.2139;45.8381;43.5987;157.512;80.5392;37.3702;80.1482;77.5507;21.5202;21.6199;24.01;2.38346
288;1;871.623;751.018;626.927;384.568;124.599;88.7533;3.64055;13.871;885.513;548.378;559.052;20.0826;40.4249;69.3394;75.2075;63.2778;41.4867;37.63;41.392;47.0898;53.5882;64.8192;42.4733;141.786;155.206;27.7747;24.2555;21.5023;2.71158
289;0;347592;14619.4;7288.62;542.826;1060.92;438.364;22775.9;2924.56;16.8158;323.176;647.315;82.719;201.322;305.052;656.766;265.036;90.0055;31.728;45.3155;43.6423;159.682;82.0835;33.2844;80.3775;80.0257;22.2079;22.0973;22.9148;2.67695
289;1;901.601;755.862;650.192;428.505;155.529;169.827;52.8908;19.6607;967.482;568.438;586.002;14.1514;44.9733;84.6451;90.2502;68.4255;50.5118;38.6798;41.4494;48.6267;52.4624;63.1267;54.6243;152.724;179.054;26.0689;23.4595;21.8735;2.70613
290;0;347872;14313.8;7416.56;535.313;1113.27;465.496;22235.4;3095.76;18.0598;312.886;673.832;124.405;202.228;353.457;664.114;262.904;90.9447;32.3423;46.4156;44.1219;158.544;82.2658;37.5527;79.9945;79.3313;23.0861;22.6642;24.2826;2.31246
290;1;864.168;740.64;633.701;405.723;110.519;74.62;8.4881;10.7862;880.883;526.039;541.329;36.2701;51.8166;90.9096;92.5478;76.701;52.8782;43.8719;41.4523;47.0799;53.7721;64.6286;55.8246;137.73;162.343;27.9651;24.9594;22.9791;2.65156
291;0;348162;14320;7276.02;501.132;1013.92;501.686;22429.5;2900.93;5.07934;487.779;544.823;87.3659;156.941;359.245;670.759;264.086;89.843;31.4181;44.8534;44.5331;159.15;80.7935;36.5478;81.0679;79.062;22.1904;21.1961;24.5063;2.42691
291;1;841.757;730.382;619.408;399.606;143.885;99.0309;12.1494;16.0354;861.633;548.739;560.384;20.692;54.7395;92.0686;89.761;71.1454;51.835;39.3946;42.1667;47.2651;53.3715;64.6811;52.8431;163.412;183.058;27.8741;25.1503;23.452;2.65256
292;0;346608;15172.5;7492;535.188;1127.96;428.216;22290.3;3067.98;17.9084;480.687;498.165;96.3227;198.592;381.025;674.76;265.109;90.978;31.3469;45.8915;43.3964;157.071;80.8467;35.6673;80.1318;78.3965;22.9081;22.3063;24.4264;2.72795
292;1;850.638;746.733;636.977;413.517;116.458;116.935;19.3629;13.5286;808.033;530.077;547.63;37.6787;49.0501;83.8931;87.5031;72.1649;50.016;42.0715;40.8213;47.712;53.2574;64.6737;48.1933;168.762;188.363;28.4421;25.2405;22.4634;2.6311
293;0;347320;14715.9;7338.99;499.007;1019.15;426.008;22555.2;3061;59.8978;427.122;454.203;71.1108;218.368;400.829;650.922;263.212;90.1338;31.1977;45.2693;43.1149;158.937;82.0571;31.6905;78.4526;77.3803;21.1404;21.8242;24.4358;2.45813
293;1;871.676;761.428;654.655;439.782;107.366;91.6192;1.59814;17.7731;882.031;571.842;586.322;21.5814;47.9582;90.954;74.5662;64.1153;42.9053;38.7424;40.7046;46.8717;53.0536;64.9649;41.6591;175.497;188.799;24.7441;22.7684;20.9724;2.71618
294;0;346900;14671.8;7329.65;539.491;1049.09;430.169;22363;3032.85;11.7976;352.536;598.068;116.137;174.366;358.945;667.29;264.77;90.3958;32.2044;45.52;43.8562;159.047;81.8141;36.0289;78.9248;78.332;24.6748;22.6661;24.3168;2.25777
294;1;834.986;724.147;605.781;371.897;101.037;70.4151;1.8422;10.12;834.676;541.268;557.966;52.7308;47.3469;76.0227;89.8458;69.8671;49.1216;40.3331;41.366;47.2714;54.4357;65.8313;50.7958;143.633;168.578;30.0775;25.6029;22.6281;2.65342
295;0;347519;14143.9;7395.04;475.685;1106.3;337.936;22480.6;3085.54;5.98124;356.596;614.258;4.12485;222.271;378.495;660.425;263.394;90.6313;31.2712;45.932;42.384;159.15;81.8448;37.0362;80.0445;78.6592;18.7437;22.0241;24.7241;2.54497
295;1;846.151;731.546;611.425;377.627;91.311;52.1228;5.15406;6.97085;867.997;553.044;564.848;23.7399;62.9783;96.1256;77.9718;66.6921;43.2537;40.4977;40.6523;46.8759;54.5508;65.6507;41.9052;169.684;183.32;27.1695;25.251;23.2585;2.65968
296;0;347254;14523.6;7307.56;510.122;1169.19;469.835;22413;3056.43;7.87597;308.785;622.367;145.981;174.402;342.238;667.505;262.53;90.2036;31.7716;46.3681;43.0436;158.138;81.9496;37.9947;78.966;78.3195;24.166;22.531;24.0725;2.5096
296;1;877.904;745.317;629.284;395.159;144.768;112.635;4.78209;17.0766;943.737;576.968;591.826;31.2879;52.033;89.6174;89.9454;69.9689;49.2684;37.5314;41.9706;47.3907;53.6471;65.7564;53.0317;159.344;180.86;28.3658;25.2011;23.2256;2.76976
297;0;348904;14706;7228.07;509.799;1194.24;417.995;22285.7;3091.65;7.68017;269.435;592.698;33.2034;198.571;357.34;668.083;265.165;89.73;31.2141;46.6885;42.6754;158.21;81.6581;37.1166;78.4189;77.9686;20.1864;21.6402;24.1019;2.46526
297;1;901.961;760.428;650.988;421.691;116.099;109.15;22.7153;14.435;933.073;549.472;571.926;35.0762;80.7236;122.712;100.521;72.4387;53.0344;39.3462;40.9343;47.5185;53.0277;63.678;55.9374;162.632;189.524;22.9522;23.5536;24.0055;2.62892
