"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
604;1;880.999;805.039;726.773;507.875;21.9606;234.66;580.228;239.216;765.024;512.061;531.289;29.8857;47.5276;95.7248;83.1678;66.0258;49.7674;40.4664;36.6774;49.5737;73.4201;68.2221;44.2009;137.42;158.136;27.9582;25.0566;22.3766;3.19534
605;0;235743;11705;28064.8;1985.6;553.487;2280.37;100761;17325.7;1.4589;1279.18;2213.65;44.6569;200.53;399.404;571.414;241.731;173.229;57.4423;38.7904;61.9925;328.261;153.096;29.0504;117.606;120.469;19.5921;21.604;24.8897;50.6615
605;1;940.037;731.672;701.201;527.455;10.5076;300.191;770;327.344;760.359;390.647;476.889;26.1969;48.7481;112.756;112.462;69.5574;72.8885;40.2405;35.0003;51.7291;85.8251;67.1096;56.6893;110.66;150.023;24.4144;23.4407;23.3062;3.04797
606;0;237556;10382.2;28292.4;1862.49;607.656;2277.09;101105;17017.4;157.453;1218;2182.66;88.0345;207.23;404.722;566.184;242.901;174.177;56.8546;39.519;61.9873;327.183;152.565;32.5572;121.407;123.286;22.2164;23.0472;25.916;50.448
606;1;891.199;719.157;691.116;490.107;42.709;296.338;679.178;281.052;772.831;399.153;472.737;30.774;44.617;100.35;107.112;79.1676;58.4085;45.4083;39.1549;53.1623;78.2101;70.9194;50.8246;164.181;183.424;32.0261;29.9663;26.5463;2.73475
607;0;236232;11498;28386;1878;627.947;2335.6;100947;16948.2;1.46148;1248.19;2100.81;172.051;217.201;393.892;560.534;241.119;174.222;56.819;39.4784;62.4558;326.92;152.601;32.078;118.734;120.645;24.2705;23.4958;25.0958;50.866
607;1;866.848;709.726;666.215;482.141;19.057;186.952;567.441;264.871;792.105;399.143;469.595;24.2003;23.0856;76.5257;68.5751;65.2821;41.718;36.8592;34.256;44.2891;64.2173;61.2308;38.566;147.272;156.913;26.5808;22.7598;20.3247;2.85279
608;0;236576;11255.4;28342.4;1923.23;612.631;2329.91;100168;16982.2;52.7104;1288.26;2197.73;63.5237;278.867;395.926;574.971;239.261;174.035;57.0117;39.6248;61.5315;327.359;152.337;31.9106;120.304;122.781;20.0651;23.822;24.9115;51.3794
608;1;879.671;802.146;721.839;503.151;2.71283;178.588;529.983;237.112;721.311;479.723;498.308;23.7821;50.4637;97.7049;90.1475;60.3716;56.1269;37.3164;36.7734;48.1803;69.861;67.8886;47.0278;115.09;140.853;26.3643;24.21;22.4023;3.09724
609;0;236630;11564;28136.6;2064.15;611.93;2224.62;100421;16810.3;26.4767;1499.82;1952.66;79.0053;217.87;378.68;575.933;242.53;173.895;58.5427;39.588;61.4361;328.556;152.735;31.8861;119.02;119.839;20.8807;22.634;24.6782;50.675
609;1;876.629;789.546;717.629;505.58;22.7308;213.498;571.089;244.254;799.112;515.999;538.997;16.8615;33.6551;88.2313;93.2933;62.8622;56.0663;40.1486;37.7548;49.9338;73.7827;69.6464;48.6034;139.903;164.14;29.2661;25.8555;22.9254;2.94483
610;0;235892;11736.6;27984.6;2019.9;479.753;2182.86;100793;17335.8;2.91412;1300.27;2246.7;49.9836;188.591;436.537;570.628;241.432;173.277;58.0867;38.2839;61.3193;328.829;153.073;32.7157;119.652;122.012;20.1623;22.1016;26.0641;50.9169
610;1;895.908;823.746;736.041;497.157;0.263512;183.457;514.345;220.974;741.607;512.713;534;19.1095;45.0457;85.2835;97.7055;85.8095;62.3353;49.1328;38.0363;49.955;72.1918;68.2882;51.7241;165.295;183.385;28.6263;25.6008;23.0862;3.01713
611;0;236342;11735.6;28371.3;1992.6;494.434;2154.5;100796;17623.2;4.51787;1235;2126.17;108.185;191.892;445.779;564.12;245.071;174.358;57.8274;38.0968;60.9657;327.522;153.935;32.1729;115.311;117.686;21.9572;21.7227;25.5445;50.3591
611;1;946.194;721.097;711.573;522.367;39.2411;241.412;611.401;260.791;807.423;431.789;513.034;10.9324;31.0203;89.1194;93.2927;62.9043;57.2573;35.134;34.9376;45.8596;68.0137;62.1381;49.1801;134.877;158.277;25.0889;22.5466;21.1341;2.88283
612;0;237244;10978.4;28329.5;2024.56;498.837;2299.85;100261;17243.9;0.905266;1510.43;1964.38;82.817;214.698;380.874;574.179;238.744;174.203;57.7366;39.0495;62.273;327.728;152.713;31.5345;118.116;119.189;22.0794;22.9357;25.0091;50.226
612;1;887.639;800.847;728.705;508.35;2.28318;218.013;515.448;214.177;729.011;474.511;499.853;40.5183;45.0289;91.6154;111.281;75.1152;70.1919;44.472;37.5147;51.2065;76.2587;68.1685;54.6379;131.985;166.776;30.528;27.2608;24.548;2.812
613;0;236335;11668.9;28219.5;2024.71;558.891;2263.75;100599;16871.1;4.99269;1303.66;2057.29;101.09;165.088;378.817;560.764;239.068;173.794;58.0959;39.4617;61.2514;327.032;152.468;30.6355;116.446;118.547;22.8322;22.1479;25.1307;50.313
613;1;880.109;791.807;715.527;487.516;2.12041;184.395;483.215;216.029;773.485;487.779;505.872;24.951;54.627;98.9764;92.3131;68.748;54.0554;39.133;37.7407;48.5428;65.2405;65.8826;46.7316;147.964;170.352;30.9404;27.7018;24.6591;2.84265
614;0;235957;11137.8;28350.7;2062.65;558.329;2287.24;101419;17391.2;37.2592;1484.52;2055.85;87.6171;205.889;448.288;578.005;238.872;174.535;58.4275;38.3987;61.6269;330.309;152.913;30.3102;118.572;120.032;21.1227;22.1878;26.0547;50.8071
614;1;890.8;732.239;704.448;503.106;55.4;217.211;575.003;258.735;774.102;396.896;472.746;35.9019;37.4397;94.6227;116.14;73.0023;69.5627;42.3886;38.4708;50.8309;77.8128;69.3547;56.0863;146.998;178.62;29.9695;27.8649;25.5141;2.81778
615;0;235686;11427.7;28159.3;1985.92;519.854;2376.95;100530;17000.8;4.54138;1236.41;2179.83;55.8715;208.622;348.246;569.209;242.434;173.784;57.773;38.4683;62.2806;328.05;152.774;32.648;117.807;120.068;21.0315;22.8953;24.3055;49.9813
615;1;866.049;784.783;699.577;475.988;23.9127;198.944;558.72;233.381;772.901;512.028;528.79;12.9978;45.9192;92.4511;91.7209;70.6255;54.0681;41.0967;38.1125;49.6937;73.5104;69.5679;49.307;158.23;180.406;28.3357;25.2964;23.0037;3.04305
616;0;237678;11988.7;28130.4;2093.73;572.645;2255.96;100977;17027.5;116.572;1164.05;2352.51;74.3831;232.413;359.898;565.69;243.636;173.344;58.607;38.4702;61.8808;327.609;152.265;33.431;120.931;123.354;20.9757;23.3216;24.0686;50.4428
616;1;1015.48;786.864;768.698;555.212;22.1114;256.729;675.268;289.993;875.646;450.06;532.05;11.57;27.3376;78.665;109.695;72.0924;69.2027;44.6173;36.5057;49.3684;75.1011;66.8388;55.7151;137.89;168.353;25.6436;23.0849;21.1591;2.8762
617;0;237986;11471.2;28286;1879.31;633.42;2221.86;100220;17598.5;87.5228;1309.68;2357.05;108.229;147.774;349.041;573.968;246.361;173.941;56.63;40.229;62.024;326.585;153.388;32.2324;122.308;124.664;21.9013;21.4381;24.3489;50.3825
617;1;879.589;800.402;726.155;502.727;23.0456;209.083;524.555;230.819;687.991;458.48;485.402;6.43811;48.8939;100.873;115.939;84.125;73.7943;48.2287;37.8464;49.262;75.3705;67.4676;60.2234;143.969;170.501;28.0334;25.8763;24.6159;2.81599
618;0;237102;11423.8;28523.6;1985.42;508.833;2301.28;101005;16937.1;0.859571;1256.02;2228.92;54.6353;196.065;377.307;568.815;239.808;174.5;57.4431;39.0987;61.9861;327.861;152.759;32.5089;117.217;119.452;21.1126;22.1082;24.5719;50.7275
618;1;912.98;807.551;731.372;503.574;13.319;202.774;543.199;227.412;772.561;481.159;507.793;16.4579;36.1019;80.728;95.5961;76.5965;53.924;44.535;38.1017;49.9666;73.1216;67.5293;46.367;162.221;181.61;28.8592;25.8703;22.779;2.76037
619;0;238119;11614.6;28284.8;1931.59;605.712;2336;101558;17101.5;71.4187;1347.62;2159.28;71.9359;242.428;440.167;573.063;245.254;174.037;56.9274;38.931;61.8395;328.486;153.3;32.0336;119.568;121.538;21.3659;23.315;26.0739;51.0447
619;1;923.98;757.428;726.986;515.122;2.87512;255.046;634.392;280.709;808.405;412.343;479.348;7.8537;45.433;102.497;111.429;79.1534;65.0656;48.473;38.6185;52.9336;79.6657;72.1857;57.0803;155.294;179.263;31.0878;29.3867;26.7901;2.67535
620;0;236866;11675.8;28324.5;2053.88;660.329;2281.06;101460;17127.3;34.1051;1293.84;2261.55;46.9994;211.899;373.016;573.241;246.558;174.196;58.2032;40.0377;61.5487;328.803;154.015;32.8897;120.094;122.271;20.484;22.6034;24.6747;50.8076
620;1;948.11;750.522;717.424;513.077;55.2097;274.048;668.771;298.275;887.485;441.662;513.768;37.4319;49.7163;100.959;81.361;71.4811;49.4998;40.6148;35.3301;46.3683;66.9287;62.4837;46.6924;151.052;163.861;25.4505;23.1329;21.3183;2.78709
621;0;236184;11783.5;28199.8;1897.35;602.604;2294.03;100515;17100.9;22.9341;1511.91;2113.11;105.156;170.427;417.536;556.206;242.464;173.158;56.9878;39.7866;61.8353;325.342;153.281;30.6909;119.809;121.095;22.538;22.6425;25.6083;50.8296
621;1;872.98;789.057;715.317;491.46;21.64;205.11;501.662;221.242;754.904;493.148;517.128;38.9742;48.4305;94.6122;75.4393;63.3873;47.2341;38.9387;37.8134;50.3023;67.2402;67.5531;40.7587;140.537;154.246;30.0281;26.8893;23.4203;2.90376
622;0;236807;11493.4;28306.7;1915.23;638.256;2332.16;100663;16864;67.0791;1403.74;2163.48;48.5934;219.01;400.021;574.566;242.213;173.825;56.4092;40.0063;62.5209;327.88;152.604;31.6119;119.381;120.99;20.6499;22.7427;25.2025;50.9786
622;1;873.04;802.223;716.814;477.282;1.32441;215.652;544.391;235.753;703.578;479.485;499.054;46.5955;49.9237;84.4461;111.554;97.0351;74.5083;53.3337;37.1804;51.8316;79.8918;69.2827;61.3427;161.459;177.054;29.0131;25.7406;23.5566;3.35278
623;0;237327;11435.4;28743.6;1978.12;648.141;2265.23;101084;17528;0.757295;1290.77;2071.82;112.705;167.598;384.535;568.603;239.963;175.319;57.4603;40.8397;62.0217;329.589;154.302;32.3013;117.256;119.116;21.1621;21.3081;24.8574;50.6206
623;1;926.714;814.273;740.81;523.368;35.1855;202.762;536.208;232.524;807.492;491.707;518.516;7.31738;47.7841;103.548;90.2453;62.5868;54.8905;41.0102;37.8634;49.3171;72.6328;68.5653;47.1407;136.473;157.717;28.377;25.9952;23.8455;2.95565
624;0;237563;11282.2;28706.8;1903.07;626.633;2325.23;101020;16970.7;1.48632;1522.14;2108.88;83.4858;198.259;364.338;573.922;242.317;175.567;57.2823;39.8564;62.1379;328.712;152.652;30.7489;122.394;124.013;22.4905;22.9591;25.008;50.9116
624;1;879.799;798.825;719.463;486.555;7.96127;217.844;540.926;231.04;762.369;506.423;530.837;25.6084;53.6694;98.4949;67.5199;58.2524;40.5277;35.1588;33.5651;44.1372;61.7698;59.7829;38.5373;142.436;153.998;26.1713;22.7671;20.8158;2.92691
625;0;237953;11061;28603.3;1911.17;593.751;2243.42;101222;17300.6;1.46342;1151.67;2358.08;43.8435;186.567;409.804;564.285;242.607;175.003;56.9934;39.2269;61.7153;328.042;153.613;33.7472;119.745;123.096;20.8867;22.0048;25.726;51.0767
625;1;895.953;802.044;721.756;492.105;2.15374;242.25;632.531;268.427;806.38;521.814;546.485;32.4248;53.3603;97.3828;99.7291;78.9983;59.2039;45.2703;37.8089;51.5403;77.6139;69.6255;52.9364;162.626;184.021;30.7968;27.745;25.053;2.93824
626;0;237826;11618.2;28599.9;2120.56;606.092;2188.96;101260;16953.1;46.8625;1448.43;2270.7;50.63;214.794;398.08;568.485;246.761;173.958;58.8629;40.2802;61.2992;322.444;153.012;25.3193;121.377;123.853;21.0397;22.8115;25.1638;50.9072
626;1;919.342;834.762;761.678;537.823;21.4799;199.967;535.376;224.784;747.762;492.958;516.212;30.9647;79.3435;135.892;104.715;68.5053;67.2646;41.1406;37.7446;49.7607;75.406;67.714;52.1389;116.372;153.44;19.4684;21.077;23.0607;3.14319
627;0;237966;11203.9;28640.1;2016.96;515.552;2257.26;101544;17025;5.69377;1426.6;2082.91;34.9015;236.992;354.356;570.99;243.273;175.248;58.1347;39.1937;61.9858;329.516;152.893;31.8675;121.346;122.712;19.5641;22.8412;24.5147;50.7822
627;1;908.628;730.46;710.224;508.041;57.32;200.586;624.143;285.277;800.048;405.197;474.79;18.6896;54.0534;110.691;118.623;87.5947;65.599;51.0455;41.7199;52.7069;81.8643;74.5045;57.853;172.259;201.482;28.4081;28.2639;26.7688;3.04912
628;0;238075;11352.6;28794;2015.71;549.394;2190.18;101468;17442.8;96.3497;1207.5;2316.77;49.614;228.425;430.469;588.37;239.549;175.975;57.8242;38.6588;61.5011;331.406;153.84;30.8502;116.625;120.602;20.7546;22.8418;25.8185;51.179
628;1;827.047;763.132;689.263;466.441;10.7902;183.602;488.662;210.976;746.134;493.53;505.4;27.7518;52.7265;88.5868;93.3662;79.9694;60.8413;45.5516;38.3576;50.7926;75.4156;68.9768;53.5262;154.535;170.282;28.3368;25.6259;23.3871;2.82492
629;0;238534;11202.8;28256.6;1994.01;494.091;2278.9;101605;17205.6;38.3462;1260.43;2374.1;61.6515;155.931;388.24;578.466;244.14;174.107;57.4404;38.871;62.4968;330.31;153.737;32.6188;121.536;124.794;21.6653;21.6444;25.0896;50.5558
629;1;887.885;793.392;706.178;462.296;0.351275;220.131;566.327;247.791;803.42;505.229;522.791;9.76717;41.5413;77.2962;75.9925;56.1915;45.5186;33.6379;34.304;45.2602;64.9485;60.7485;42.6599;127.457;144.672;26.4885;22.5876;20.6023;2.88817
630;0;237928;11685.5;28456.7;1960.39;585.193;2293.8;101863;17771.8;7.79398;1277.34;2356.67;88.5624;215.534;333.568;552.787;236.647;177.738;57.534;39.6915;62.6548;327.968;154.816;33.0044;120.245;122.915;22.4671;23.3525;24.0686;50.5278
630;1;915.608;816.654;725.529;482.499;15.9407;232.301;546.473;229.501;760.036;491.32;515.31;22.0726;52.9375;90.6261;101.198;69.8531;60.3138;38.8691;37.5452;50.9182;74.3472;68.0412;49.6261;134.478;161.807;27.1614;24.9942;23.2082;2.85354
631;0;237414;11747.2;28510.3;2017.64;506.577;2245.04;101307;17185.4;152.37;1284.17;2259.03;38.4032;190.232;361.316;562.434;241.427;177.664;57.7599;38.922;61.4197;328.232;152.877;31.6157;119.512;121.29;19.4779;21.4608;24.283;50.5472
631;1;946.508;739.522;701.865;521.473;48.3838;279.619;753.888;326.31;761.474;386.149;466.074;61.1077;47.1034;108.881;131.025;77.4587;79.0362;49.4996;38.0811;55.5369;99.8559;73.5699;69.7595;127.844;165.772;28.5344;26.1346;25.7147;2.97532
632;0;237496;11656.5;28598;2143.65;481.004;2064.33;101857;17348.4;27.0195;1485.91;2180.55;69.8606;194.993;376.739;571.193;243.598;175.079;59.3139;38.8233;60.7263;330.178;153.612;33.9577;120.683;122.434;21.4708;22.4086;24.5588;50.4114
632;1;894.054;798.134;713.732;474.154;13.562;247.132;573.656;244.627;808.93;502.622;519.79;15.5374;37.5804;73.5589;81.8147;58.6698;49.3544;37.0503;37.0725;49.883;71.4024;66.2128;46.6521;133.172;152.361;27.7992;24.5355;21.6903;2.88722
633;0;237110;11569.3;28745.2;2025.01;528.119;2257.08;101069;16851.8;32.8479;1416.65;2163.93;47.2197;284.848;378.803;568.662;241.867;175.229;57.7653;39.3219;62.2598;327.799;153.021;33.2507;120.045;121.503;21.299;24.1461;24.6219;49.7044
633;1;948.364;702.357;704.225;487.311;14.5418;200.742;530.13;239.362;791.581;389.668;481.862;53.4274;35.2203;89.8294;88.7268;59.984;51.809;35.863;34.7978;44.061;58.6677;59.3505;45.4868;122.004;142.06;26.778;23.1523;21.1935;2.68209
634;0;236982;11457.5;28283.9;1995.91;406.37;2146;100749;17445;0.182737;1310.39;2184.63;99.6078;234.013;443.727;566.191;238.39;173.649;57.5372;38.078;61.1163;327.033;154.094;34.1443;118.71;120.601;23.2591;24.1336;26.613;49.687
634;1;878.506;802.799;718.96;486.933;18.1793;188.956;484.96;210.296;769.269;508.597;522.61;47.5835;47.0689;85.9875;78.3107;59.688;48.7487;38.8319;38.5311;50.103;70.2671;68.123;43.7404;137.894;153.049;31.0741;26.9648;23.3534;2.89814
635;0;236666;11587.6;28603;2021.74;583.466;2121.56;101930;16901.2;1.64196;1187.46;2283.72;55.3848;207.632;393.984;560.301;246.248;174.883;58.3167;39.2588;61.3088;328.699;153.113;33.8299;119.351;121.427;20.3071;22.0927;24.686;49.901
635;1;892.764;811.678;721.785;486.291;15.2526;214.291;558.53;244.899;738.637;489.589;505.659;25.1441;58.5046;101.436;101.053;83.8629;63.0117;47.3524;37.7347;50.9299;78.3392;69.4109;54.8144;157.636;175.143;27.8543;25.7869;23.9726;3.13115
636;0;239722;11394;28402.6;1949.5;560.114;2161.68;101742;17270.4;7.38501;1161.68;2392.32;55.4511;199.218;431.501;557.848;244.096;174.346;57.794;39.5366;61.6801;327.46;153.796;34.9571;120.746;123.608;21.2333;22.6677;26.1809;50.3042
636;1;929.957;832.697;746.911;506.461;6.68291;175.217;521.933;242.828;803.315;511.311;531.302;27.4609;60.5992;103.878;100.426;76.6773;58.7136;44.8412;38.9676;50.1908;74.072;68.9294;50.4516;153.356;177.628;28.0955;26.355;24.3683;2.83428
637;0;238101;11333.1;28411.1;1861.28;460.98;2327.77;100856;17256.8;44.0811;1377.31;2157.29;78.7026;260.694;364.849;566.343;240.882;174.384;56.856;37.9895;62.3976;327.837;153.53;33.545;120.316;121.71;22.0261;24.4129;24.8774;50.8798
637;1;964.256;747.131;727.629;539.679;24.0772;232.06;663.616;297.941;877.857;443.903;524.997;59.0528;51.6525;121.505;104.603;81.4902;66.0887;47.4484;37.3135;49.1007;74.4797;67.3042;57.0743;152.958;176.973;28.173;26.1223;25.1914;2.97763
638;0;237169;11893;28710.4;2058.95;528.591;2385.22;100585;17265.1;42.8703;1238.06;2248.84;132.431;158.554;456.976;573.246;243.089;175.404;58.555;38.9454;62.7341;327.815;153.501;32.2842;118.553;121.172;22.8046;22.2022;26.4643;50.7987
638;1;903.323;822.457;753.632;533.934;34.0412;197.586;585.339;254.778;772.032;506.085;531.279;17.5234;50.2352;104.785;110.89;84.1771;71.6397;48.0088;38.0935;50.4724;78.4266;69.7335;57.4756;151.552;182.28;27.2064;25.4017;24.1862;2.94345
639;0;238069;11704.2;28158.6;2029.53;507.415;2269.8;100830;17489.2;1.44498;1399;2136.39;56.6082;190.247;352.49;570.408;244.146;173.766;58.4753;39.1102;61.9798;327.948;153.773;29.5278;120.551;122.238;19.5905;21.9233;24.5211;51.1051
639;1;921.376;719.273;687.684;496.566;27.2294;220.485;651.564;291.736;814.783;447.341;527.13;22.5546;25.483;83.0531;106.026;76.6779;64.7087;43.5003;38.2016;49.4373;72.0436;68.826;53.4535;151.321;180.784;31.2832;27.6709;24.562;2.86691
640;0;237227;11029.4;28215.8;2024.42;515.878;2353.37;100733;17301.6;2.89716;1327.66;2225.82;82.4591;194.834;416.43;564.32;233.019;174.027;58.3629;39.3842;62.547;327.921;154.505;32.121;120.933;123.283;21.5834;22.009;25.3414;50.3052
640;1;911.918;725.344;704.164;530.891;16.3627;194.429;634.595;287.048;776.716;408.029;487.405;5.20111;20.9435;86.3478;92.4254;66.0255;57.1131;39.8836;36.8356;47.1328;70.747;65.2241;45.6665;138.621;161.516;26.4159;23.2974;21.4457;2.78389
641;0;236029;11380.9;28567.7;2072.78;576.148;2271.82;100427;17229.1;1.17812;1566.99;2021.88;0.531672;246.504;420.602;574.156;239.292;175.003;58.3875;39.2471;61.6214;328.331;153.503;32.1271;119.016;120.092;18.0765;22.1965;25.3037;50.9384
641;1;883.284;807.709;739.687;516.835;28.2366;235.723;577.77;237.177;699.446;466.491;493.52;40.2187;62.8075;110.173;107.003;68.6284;70.9179;40.1532;36.172;50.3257;73.7102;65.5048;51.5762;117.662;156.833;25.4611;23.97;23.5671;3.02595
642;0;237144;11305.4;28574.7;1998.44;530.178;2241.03;101279;16780.9;0.530086;1162.26;2376.72;81.6139;198.505;403.575;565.86;239.032;174.996;57.9504;38.3954;61.7867;328.825;152.276;32.5949;119.26;122.431;22.2288;23.4528;25.5079;51.0261
642;1;917.208;706.593;677.194;511.253;4.67144;205.164;610.039;280.736;834.076;413.863;495.009;7.50277;28.5957;86.6319;90.6087;72.9182;53.371;43.8464;36.8145;48.3787;72.532;67.7221;47.4744;156.268;174.184;28.2227;25.4082;22.7721;2.85151
643;0;237337;11910.9;28489.3;1914.51;458.844;2208.57;101203;17439.9;17.0829;1353.56;2109.87;48.6202;260.862;491.654;538.811;249.544;173.713;57.0415;38.5223;61.8268;323.658;153.782;28.6757;118.745;120.687;20.7477;23.7428;27.1453;50.7889
643;1;908.902;815.289;737.246;511.928;13.7585;239.235;552.348;232.762;807.393;515.776;535.152;14.4167;36.3685;84.9005;72.0187;59.3632;44.4978;37.3859;36.2759;48.5172;67.3121;65.971;41.3844;128.168;144.281;26.9085;23.8173;21.1828;2.94233
644;0;236422;11694.5;28555.8;1989.25;547.826;2173.36;101630;17373.9;6.0617;1226.35;2215.64;88.192;210.908;402.379;556.772;245.447;174.563;57.9023;38.8713;61.0299;327.291;154.153;32.9182;119.469;121.666;21.2944;22.1251;24.443;51.027
644;1;885.211;808.367;723.98;490.319;1.61601;186.583;474.475;211.26;744.17;478.933;488.516;5.65288;33.6182;78.8097;91.3183;61.5649;56.762;38.3401;37.106;49.9901;73.3213;68.3551;48.7918;120.137;143.072;26.6018;23.4271;21.1981;2.88509
645;0;237304;11940.1;28520.1;2025.13;588.755;2258.83;100926;17426;51.1994;1492.01;2129.3;72.7116;199.825;404.746;539.682;240.995;173.318;57.9635;39.5928;61.7112;322.92;154.859;25.3666;119.325;121.496;21.0278;22.4149;25.0832;51.4824
645;1;876.379;790.679;716.836;492.581;42.37;223.301;633.45;269.581;763.159;489.697;511.426;16.4733;47.1122;92.2935;95.4542;80.4252;58.3984;44.7945;36.6578;48.6153;76.6682;67.4684;49.9464;155.478;174.232;27.5874;24.7965;22.8495;3.02252
646;0;236372;11763.7;28100.2;1963.26;446.977;2123.59;100585;17475.7;10.5;1272.02;2163.8;58.4829;178.427;353.264;552.68;243.85;172.655;57.2601;38.907;61.11;322.352;153.285;27.4216;117.958;120.78;21.5452;22.2494;24.8364;50.2375
646;1;889.12;811.315;733.268;514.288;2.56431;163.873;496.067;220.223;762.738;500.361;517.198;39.5483;57.3362;106.893;104.66;88.0924;68.5891;50.8086;38.238;49.9539;76.028;69.0064;58.2584;156.171;172.05;29.2936;26.6126;24.9222;3.033
647;0;236859;11576.9;28561.8;1991.96;613.347;2236.36;100698;16830.7;28.6707;1346.54;2262.45;26.6875;201.698;389.372;567.319;242.698;174.844;57.8927;39.5081;61.6059;327.706;152.882;33.5101;119.81;121.942;20.3572;22.0098;25.0945;50.9219
647;1;872.873;804.648;725.357;499.708;22.6165;204.788;503.466;210.933;744.386;505.75;521.825;39.5615;50.546;96.8624;103.581;63.2249;65.3005;39.0959;37.1479;50.1526;73.4177;68.0184;50.9687;123.907;159.36;29.0592;25.9099;23.7711;3.03736
648;0;238277;11635.5;28155.6;1960.48;508.125;2302.78;101306;16923;96.8657;1428.6;2122.6;81.7768;199.04;448.946;564.198;244.919;173.213;57.6336;37.9899;62.0211;325.949;152.354;30.464;120.939;122.733;21.7957;21.9448;25.9646;50.6335
648;1;864.125;794.89;715.792;492.759;15.2624;243.331;528.984;220.991;671.207;460.332;479.056;28.7734;52.0048;96.2893;103.025;76.7423;65.3747;45.4907;36.4194;52.2828;78.5249;68.2524;52.6553;131.205;156.726;26.8216;25.586;22.8542;3.08022
649;0;237101;11703.1;28573.3;2003.46;527.946;2168.3;101666;17485.1;93.9377;1286.86;2177.59;47.7608;256.431;402.912;571.778;244.827;174.85;57.7159;38.8867;60.6327;328.56;154.019;33.1511;120.611;122.38;18.9935;22.9043;24.7787;50.0876
649;1;1022.38;784.431;747.639;544.293;45.1274;204.601;587.035;268.437;891.566;454.448;539.676;23.3924;29.8887;85.0439;104.446;78.4852;57.6959;44.7137;36.0989;45.7697;68.7249;63.3642;53.5965;161.812;185.636;30.2695;26.1549;23.4477;2.88211
650;0;237158;11484.8;28294.3;1988.03;551.828;2220.83;101574;17514.9;26.2722;1224.61;2165.18;66.7226;235.488;317.6;563.301;242.806;174.166;57.9606;39.7751;61.6253;328.429;153.847;34.3248;119.045;121.185;22.1173;23.5298;23.6486;50.0369
650;1;920.561;821.91;745.393;523.208;17.8821;182.337;490.351;210.82;857.471;539.053;559.906;28.5671;21.7448;74.8313;83.3433;69.6408;48.7957;41.0802;38.2468;48.8881;68.544;67.9233;45.8614;161.374;178.045;30.9843;26.5857;22.4293;2.86505
651;0;236820;11589.1;28231.8;1981;479.822;2245.88;101616;17439.8;3.64618;1274.41;2180.14;71.6686;187.198;429.663;557.609;242.642;173.721;57.8493;38.6536;61.8755;327.655;154.093;34.3693;118.178;120.2;21.3095;21.8587;25.7993;50.3964
651;1;921.682;839.147;768.82;544.717;43.5069;253.086;556.351;238.178;780.708;499.345;518.379;52.1509;67.4574;120.524;112.328;74.9797;75.2176;44.2156;37.4834;51.7582;76.6666;67.7409;58.9455;131.692;163.07;27.9837;26.0796;25.2414;3.10026
652;0;238238;11374.4;28432.3;2073.5;657.725;2189.96;100864;17364.6;84.7151;1491.37;2068.27;92.8155;258.262;384.24;575.153;245.288;174.94;58.7486;39.8911;61.2234;328.46;153.956;32.6633;122.97;124.03;21.9099;23.4428;24.4721;50.8992
652;1;914.53;738.013;714.355;504.849;47.0221;250.718;650.176;288.531;807.885;412.618;481.878;10.8248;53.8245;109.372;101.219;80.6072;58.0201;47.56;40.8872;53.4739;77.858;73.8259;51.6475;160.024;179.018;22.7325;24.1937;23.8486;3.15205
653;0;236980;12075.8;28375.2;2064.88;632.796;2377.83;100909;17241.7;67.943;1373.2;2111.63;65.6339;233.143;430.503;553.109;245.062;173.893;58.4554;39.7989;62.7019;325.55;153.806;30.0506;119.106;121.26;21.5529;23.6305;26.0593;51.202
653;1;889.834;811.664;724.91;489.448;53.3192;230.573;548.147;229.773;707.823;475.866;495.611;33.809;47.5942;87.7288;91.9805;71.1054;55.355;42.0479;37.5191;50.8873;75.6921;68.6942;46.7477;139.54;159.421;29.3011;25.9068;22.9612;3.13966
654;0;238202;11349.1;28177.8;1910.44;549.985;2156.01;101283;16998.7;0.1263;1356.19;2166.06;5.47962;199.336;330.791;568.773;243.537;174.027;56.9714;39.3431;61.2351;328.652;153.553;34.0449;120.375;121.991;19.5905;22.2998;24.2737;49.7903
654;1;931.368;830.066;744.64;506.974;13.8159;170.325;490.618;217.774;816.038;511.296;528.02;17.6151;54.3155;101.056;80.1581;60.6716;46.8338;38.961;38.2003;48.7542;68.7411;67.9626;42.8503;136.195;150.591;29.8405;26.968;24.1083;2.90146
655;0;238402;11355.4;28602;1974.51;605.157;2252.75;101217;17367.1;3.1404;1272.92;2208.36;94.5105;195.752;400.749;569.877;240.937;174.719;57.0719;39.7368;61.4609;328.176;153.253;32.1905;117.923;120.201;22.3019;22.3083;24.6653;50.4922
