"row";"column";"Si_Ka";"Si_Kb";"P_Ka";"P_Kb";"Ni_Ka";"Ni_Kb";"Ga_Ka";"Ga_Kb";"Ga_L1";"Ga_L2";"Ga_L3";"Rh_L1";"Rh_L2";"Rh_L3";"s(Si_Ka)";"s(Si_Kb)";"s(P_Ka)";"s(P_Kb)";"s(Ni_Ka)";"s(Ni_Kb)";"s(Ga_Ka)";"s(Ga_Kb)";"s(Ga_L1)";"s(Ga_L2)";"s(Ga_L3)";"s(Rh_L1)";"s(Rh_L2)";"s(Rh_L3)";"chisq"
607;1;882.006;757.317;631.755;393.2;192.702;106.63;3.08608;17.8124;904.88;557.829;569.189;28.973;62.9064;104.535;91.0964;72.2005;50.7301;36.79;44.2065;47.0049;53.433;65.1223;55.2366;161.224;180.801;21.3352;21.2995;21.4862;2.90976
608;0;373671;15169.6;4684.28;306.799;2521;324.674;14911.5;2059.16;6.60179;174.121;510.439;64.5022;255.388;391.672;723.91;270.314;72.8278;26.2544;59.6096;41.6485;132.74;76.085;35.4943;71.0001;71.4204;20.6375;22.6107;24.31;2.56515
608;1;965.267;705.365;628.043;382.497;171.151;83.0847;4.83127;39.3523;1050.69;490.523;558.379;44.2367;36.2927;81.564;90.8266;67.5957;48.461;34.4552;38.6722;39.2006;43.8992;53.4607;61.2249;150.666;173.488;26.6512;22.6277;21.1202;2.67137
609;0;368725;16021.2;4719.12;217.902;2454.89;343.013;14194.2;1980.81;13.6698;301.211;471.671;70.8717;196.722;366.487;721.458;273.731;72.6945;23.8336;59.0051;41.9264;129.929;75.5879;35.6602;72.47;72.1566;22.3811;22.2776;24.2193;2.56131
609;1;878.295;738.943;617.622;385.286;119.97;45.4777;3.02681;13.9383;937.177;557.041;567.851;24.8645;44.4724;80.4871;81.8379;64.9259;46.1838;33.6375;38.7858;41.6712;48.6023;58.6551;52.7759;153.479;171.302;24.7753;21.5553;20.1823;2.71327
610;0;369378;15209.7;4624.92;363.623;2468.96;267.004;14309.4;1962.6;66.2065;220.659;455.799;23.6701;245.99;354.451;730.482;268.914;72.154;27.0637;59.1912;41.5213;130.606;75.2361;34.6512;69.9506;69.9222;20.0897;22.4177;23.4743;2.57621
610;1;900.49;761.436;641.224;398.9;112.475;56.2779;3.2592;12.1964;930.213;549.481;560.856;24.4777;41.4875;78.9796;71.6703;60.7156;40.0561;34.8855;37.8344;41.4424;48.1808;57.8865;43.7431;130.95;144.446;24.7704;21.9867;19.3516;2.68464
611;0;369467;15391.1;4768.16;276.149;2447.47;291.134;14491;2042.96;40.0392;266.998;464.742;68.8543;225.491;335.407;724.699;273.37;73.1967;25.3125;59.1521;41.5343;131.035;75.1489;35.3092;72.3148;72.0602;22.6412;23.0715;23.9219;2.69842
611;1;865.036;727.216;599.505;346.523;173.698;87.6535;4.98693;13.6352;929.696;552.238;565.263;41.2518;58.319;89.0485;69.1091;58.5184;38.5101;31.4293;41.2657;44.3089;50.5745;60.8923;43.4472;135.953;150.223;28.4973;25.5852;22.2907;2.61753
612;0;369447;15807.9;4668.49;334.011;2431.84;300.806;14148.7;1920.81;73.9652;175.034;573.59;85.4429;249.087;360.183;727.099;273.264;72.4479;26.2762;59.053;41.9466;130.122;75.4278;35.4172;71.0364;72.0135;22.0652;23.5379;23.9495;2.45733
612;1;928.136;691.016;615.131;365.329;145.934;71.595;2.6433;17.8362;1065.44;500.158;556.068;21.6564;37.5651;77.8993;78.6949;63.641;44.6022;33.2013;38.3314;41.6197;47.9564;57.5037;51.0227;150.965;168.252;24.4471;21.2343;19.8565;2.45397
613;0;368892;15485.7;4705.14;331.142;2225.45;330.211;14329.7;1786.76;1.00688;285.242;472.74;68.6233;234.76;376.139;717.183;272.799;72.9898;26.9987;57.1177;42.0572;130.405;74.1158;36.0796;72.8035;71.8754;21.6347;23.3173;24.9684;2.38424
613;1;865.214;752.257;638.312;408.981;112.345;44.7224;0.681868;16.8842;845.229;538.283;547.938;27.0639;58.8363;95.848;94.2371;76.4566;53.0357;44.1427;41.737;46.057;53.5692;65.1054;53.2296;143.411;167.587;28.0951;25.5752;23.7728;2.62486
614;0;368785;15646.7;4845.87;267.903;2317.7;311.618;14312.1;2097.25;99.1488;243.79;483.163;37.7563;214.612;375.9;744.341;270.439;73.7991;25.4672;58.0287;42.1246;130.248;75.8799;32.6274;70.1035;70.8573;21.1131;22.3145;24.2621;2.46829
614;1;859.67;715.073;603.427;370.752;131.78;81.1891;2.98657;6.90821;909.827;522.87;542.951;17.6701;37.4041;71.3854;79.783;63.4786;44.7632;32.7065;38.3971;42.2567;47.9769;57.7502;50.2436;152.261;168.972;24.6611;21.1767;19.6093;2.60559
615;0;369341;14698.9;4704.45;251.168;2403.48;277.786;14331.3;1968.08;15.9636;293.471;451.284;42.6368;203.101;366.17;689.607;268.432;72.623;24.5229;58.8216;41.714;132.536;75.6354;30.4504;71.1484;71.4212;21.2972;21.737;23.8185;2.72244
615;1;839.72;716.787;607.071;387.248;130.376;76.9044;2.67001;14.4954;895.647;550.2;567.58;35.3508;87.4579;130.216;88.7528;69.5306;49.5746;36.1577;41.077;45.7966;52.8311;64.3948;54.7693;159.391;179.671;17.7086;20.4817;22.4191;2.7439
616;0;367318;15921.7;4701.8;312.021;2394.86;257.187;14019.5;1911.9;7.92509;303.289;451.099;70.8596;216.222;344.694;729.792;274.589;72.672;25.8889;58.9635;41.9905;129.63;74.1063;33.7507;71.5784;71.17;21.735;22.7558;23.9141;2.42553
616;1;823.039;715.13;602.31;379.03;90.9366;42.4542;4.67983;19.2847;847.311;553.412;568.938;40.965;46.0791;76.4161;88.17;71.1163;49.5801;38.1099;41.1283;46.4017;54.0881;64.75;51.409;158.426;181.658;28.9472;24.9672;22.4173;2.59299
617;0;368352;15574.5;4652.09;357.966;2380.8;217.401;14160.4;1724.83;10.698;124.09;533.222;4.5564;249.17;379.338;723.511;272.785;72.4542;26.899;58.4971;40.8837;130.721;73.7674;34.9755;71.0256;72.0129;19.9759;22.412;24.1291;2.43285
617;1;876.451;749.087;634.529;393.927;113.679;42.3825;0.860875;17.559;883.798;535.723;547.628;50.6763;52.0202;85.2927;93.4638;75.6981;52.0859;42.8738;40.3105;44.0963;51.2997;62.7359;54.8239;170.489;193.92;28.0881;24.4509;22.3935;2.58111
618;0;369165;15328.8;4675.16;329.036;2456.04;388.569;14252.5;1949.48;4.82912;447.61;254.959;58.2435;227.281;465.03;726.643;272.678;72.508;26.0253;59.0372;42.4803;130.08;74.7447;33.9962;71.4664;68.7095;19.9567;21.1609;25.3365;2.56946
618;1;841.039;730.445;618.38;392.866;150.057;51.9691;6.13768;18.4773;849.52;539.054;552.721;32.3017;51.7643;81.5892;91.5941;72.0782;51.0863;38.9703;42.5943;45.4043;53.4328;64.4661;53.1921;161.775;180.257;24.7047;22.6765;21.2262;2.71149
619;0;368981;15648.6;4670.37;307.978;2268.56;361.772;14535.9;1910.37;7.13474;234.729;463.956;104.093;203.112;363.565;715.885;272.7;72.4714;25.7571;57.5464;42.5649;131.495;75.3446;36.2252;71.284;70.9894;23.2846;22.4306;23.9204;2.49273
619;1;866.623;752.396;641.576;413.537;164.783;86.4683;5.15041;12.7413;899.478;570.854;583.156;11.935;37.3228;67.954;89.6834;69.9091;50.8973;40.327;43.3811;46.9188;54.3615;66.2328;52.8384;159.784;184.541;27.4491;24.043;21.6613;2.74519
620;0;368097;15546.1;4532.19;339.204;2464.66;346.404;14044.7;1953.72;46.5084;359.263;340.3;67.2525;170.926;405.926;732.521;272.899;71.3819;26.2088;58.8091;42.021;128.517;75.6375;34.271;71.922;70.4068;22.8615;22.3758;25.4968;2.42886
620;1;1021.29;666.643;648.186;399.474;199.14;117.394;4.54822;18.2066;1091.52;404.494;531.255;17.8762;29.2752;87.7336;86.3857;62.7436;46.4747;33.6869;38.4667;39.7201;44.0551;52.0135;56.5172;133.787;157.106;24.4135;21.1609;20.2073;2.37956
621;0;368285;15202.7;4704.91;354.189;2465.84;383.335;14341.3;2159.63;43.5097;241.69;432.166;55.478;248.682;359.665;730.243;270.081;72.6635;26.3953;58.9885;42.4695;130.635;75.3275;34.3195;69.7438;69.9883;22.6172;23.2917;24.1513;2.66007
621;1;887.002;739.658;617.636;362.971;147.426;73.3235;1.66458;16.3708;927.65;540.598;554.572;29.802;53.242;86.3726;79.7321;63.6881;44.3563;33.082;39.0333;41.5196;47.5951;56.7506;50.0384;151.421;169.032;23.7751;21.0782;20.0437;2.59625
622;0;368875;15428.2;4638.51;291.851;2383.2;322.031;14065.7;2102.69;5.57267;299.16;504.045;113.141;213.239;321.123;716.178;270.927;72.1596;25.4427;58.6852;42.169;130.051;75.6513;35.9321;73.5738;72.9625;23.7385;23.0604;23.3908;2.36961
622;1;869.203;726.302;613.618;372.541;144.834;39.2062;2.91217;10.7343;920;529.157;543.641;22.992;53.8573;89.7278;79.7725;63.398;44.0246;33.1026;39.5283;40.2981;47.5661;57.1532;49.2544;145.878;160.081;23.8517;21.1701;20.2721;2.6111
623;0;367352;15322.1;4603.93;337.839;2329.11;260.843;14216.9;1778.4;76.0058;252.114;415.619;137.199;200.967;400.005;738.193;268.22;72.1112;26.85;58.4087;41.8004;130.542;75.0493;33.0365;68.574;68.5412;24.2466;22.0907;24.3144;2.34359
623;1;908.026;682.764;612.068;371.529;140.6;29.0038;3.88004;14.21;995.46;477.082;546.129;24.7377;27.8433;65.4942;80.4767;64.0353;44.7072;34.5969;38.4156;40.7299;47.9145;57.1295;49.8838;139.69;161.349;25.4448;21.4843;19.6573;2.44221
624;0;369430;15108.6;4763.66;272.045;2263.3;390.853;14274.2;2108.04;20.1868;300.539;476.979;34.5066;162.351;430.51;703.492;269.797;73.0885;25.3517;58.1289;42.6968;130.115;75.2398;30.574;71.0311;71.192;20.8871;20.808;25.1131;2.72057
624;1;837.994;730.815;624.07;408.527;137.401;80.587;3.07494;9.62408;828.212;541.115;557.889;19.8314;47.7436;89.5529;90.0022;70.7779;52.4318;40.6349;41.4406;46.3591;53.6924;64.9886;50.8302;142.087;167.484;24.4768;22.5978;21.4358;2.64005
625;0;366162;16070.6;4716.13;323.547;2337.89;444.731;14365.3;1763;29.6428;265.943;401.01;109.341;196.124;379.128;721.937;274.776;72.9747;26.5596;58.0607;43.2176;130.496;74.279;33.3456;70.3176;69.9472;22.8891;22.4254;24.6029;2.39367
625;1;821.866;717.976;603.771;376.109;142.602;57.1081;8.46492;18.0159;785.177;523.838;542.567;38.8761;45.1069;75.2072;76.357;63.7976;43.1952;36.6366;42.5422;45.5505;53.33;64.8625;41.1451;163.885;178.638;29.6406;25.5328;22.4939;2.57988
626;0;368103;15771.8;4573.08;307.334;2345.24;164.141;14633.5;1901.4;8.71935;162.623;521.549;72.9585;193.087;385.367;698.262;266.314;71.9958;25.9408;58.1204;39.8855;131.227;75.184;36.613;70.6739;69.9876;22.926;22.3045;24.8929;2.67619
626;1;925.3;699.949;639.974;429.27;97.1856;10.097;7.72534;14.5192;996.016;475.962;537.913;10.4764;31.2571;78.896;78.9025;64.2727;45.4283;36.6708;36.4361;39.7433;47.6149;57.2345;48.2504;157.029;171.978;23.7394;20.7157;19.4945;2.40291
627;0;370719;15385.4;4678.03;267.154;2559.43;499.72;14431.7;1915.61;15.6373;125.27;501.403;67.9554;177.219;362.679;672.966;289.222;72.4056;24.8422;59.6349;42.9188;131.119;75.3289;27.3935;68.9864;70.7237;22.1185;22.2219;24.5699;2.74082
627;1;870.139;734.012;614.025;380.757;153.867;61.7207;3.36666;27.5786;899.953;543.399;565.167;42.329;44.2324;81.0103;81.4176;66.8119;46.7296;34.4079;39.5149;40.8889;47.3546;58.6625;51.9189;154.219;171.439;26.3926;22.3629;20.6117;2.991
628;0;369642;15558.4;4696.16;272.082;2397.61;284.508;14211.5;1854.02;26.6157;242.379;494.896;87.9756;187.718;375.941;720.668;274.238;72.6455;24.8305;58.5886;41.5365;130.266;75.1731;35.735;72.0674;71.8282;23.0006;22.2681;24.518;2.42457
628;1;863.317;729.116;610.956;372.01;112.315;52.1838;1.90911;18.9222;873.731;517.394;534.554;41.9807;38.4792;73.5664;83.2398;62.1678;46.8572;34.7077;37.675;41.1275;47.7269;57.9112;51.7205;130.355;153.381;26.5406;22.1253;20.0662;2.60506
629;0;368814;16040.9;4599.92;245.92;2506.88;377.597;14285.4;1962.88;44.4593;298.015;490.104;102.258;182.919;362.041;725.507;272.2;71.8717;24.4094;59.2439;42.1883;129.904;75.4777;34.537;71.6572;71.2574;22.513;21.6574;23.8737;2.52888
629;1;920.324;679.265;614.77;389.435;172.349;100.087;6.29612;23.1026;1028.22;477.337;535.343;17.0262;27.5387;74.7189;82.0185;65.5027;45.803;34.1557;39.3908;42.1513;47.9757;58.0857;52.1208;150.56;166.09;22.8437;19.9712;18.7903;2.44683
630;0;370110;15319.1;4743.03;322.581;2486.17;276.131;14235.5;2057.42;36.4156;283.857;449.657;60.2464;188.585;348.671;723.686;269.559;73.2365;26.3305;59.3038;40.8946;129.491;75.6727;35.338;72.3681;72.0372;20.9158;21.5691;24.0551;2.76141
630;1;860.774;739.083;617.078;382.732;141.868;66.9997;2.28715;27.0419;909.258;571.618;580.177;13.7166;49.2011;80.6436;89.7175;70.1308;50.1859;39.3859;42.4125;45.9982;53.5777;66.3475;52.9482;147.308;171.436;27.3819;24.5249;22.6382;2.73545
631;0;372222;15395.7;4617.28;377.244;2363.48;377.695;14352.2;2168.89;25.6401;211.834;511.967;106.742;171.365;468.561;719.143;270.161;72.2411;26.8274;58.5349;42.8639;130.843;75.2811;36.2564;71.302;71.3299;23.195;21.7509;25.9458;2.58768
631;1;887.429;768.317;652.926;417.51;130.094;37.5985;4.23657;19.1529;855.667;517.473;530.174;36.5406;43.6322;78.7052;81.1681;63.007;44.5684;35.3203;40.9857;45.7249;53.6464;64.9527;45.3383;147.967;158.748;27.5222;24.198;21.4352;2.78904
632;0;372441;15076;4679.03;270.538;2400.5;364.065;14371.8;1862.5;0.205181;137.768;550.681;106.99;208.695;346.306;715.115;272.128;72.7382;25.5358;58.4471;42.0785;130.801;75.9356;36.4347;71.3243;71.6177;24.0937;23.0431;23.8403;2.76756
632;1;888.497;753.482;629.767;386.384;132.911;50.752;3.53711;22.8019;931.168;578.202;593.962;22.2257;51.6735;92.2965;79.5453;63.496;44.7854;34.5603;37.8557;40.7815;48.1021;58.9341;49.9876;140.083;160.898;22.3902;20.323;19.6788;2.75404
633;0;373360;15410.4;4668.28;343.115;2486.79;294.153;14396.6;1878.16;36.8264;224.642;441.425;105.467;203.025;373.716;717.194;273.378;72.7693;26.9297;59.5897;41.9243;131.13;74.8201;35.3331;71.5743;71.5381;24.1116;22.5037;23.8803;2.47051
633;1;873.738;762.491;654.479;429.438;140.772;76.2275;2.18975;14.5865;860.365;542.33;554.163;26.8049;38.4613;81.1672;92.6038;60.8291;52.8406;36.6873;42.4614;46.5772;53.5546;64.8951;50.5588;135.282;161.371;29.183;25.1781;22.5952;2.74206
634;0;372493;15743.8;4734.33;288.331;2420.75;371.997;14462.8;2033.12;9.32748;263.314;462.151;77.1447;224.015;301.273;674.538;274.479;73.2844;26.1904;58.8917;42.3302;132.318;76.7487;28.5008;71.9811;72.266;24.035;23.8446;23.5263;2.45598
634;1;863.852;749.166;637.159;410.895;158.419;75.0295;3.94678;24.5444;863.092;534.196;545.106;31.7633;55.021;93.5218;93.5363;75.9249;53.6696;42.8399;43.4168;46.37;53.3901;66.2055;55.126;169.724;191.432;27.342;24.9543;23.2751;2.69542
635;0;369913;16185.9;4809.37;358.585;2597.37;309.471;14436.1;1896.7;78.311;286.266;416.458;79.9178;220.178;388.649;736.698;270.784;73.4051;26.487;60.4232;41.9522;130.929;75.3619;33.9622;70.752;70.6364;22.3743;22.7962;24.4661;2.32339
635;1;853.872;720.038;596.575;339.088;120.846;50.3224;1.89638;14.4063;890.718;522.224;534.477;41.4784;42.4755;62.9686;79.0698;63.3787;43.3557;33.0456;37.6604;40.6194;46.9226;56.7394;49.8122;128.041;145.131;25.079;20.9999;19.151;2.62181
636;0;370897;16419;4738.69;304.347;2402.08;268.617;14787.7;2108.13;69.9082;356.188;385.384;95.705;227.622;401.075;731.146;275.871;73.29;26.0072;59.0774;41.9889;132.598;76.9407;36.399;72.7885;71.3747;23.0276;22.9725;24.6869;2.43925
636;1;896.908;744.376;632.548;399.104;149.974;103.324;7.33288;18.1109;975.715;548.805;562.758;18.3535;44.8064;84.4136;80.9911;65.2596;45.7527;33.7805;39.5291;43.1815;47.5987;57.5854;52.6692;151.904;170.441;22.6221;20.2514;19.4692;2.78735
637;0;371298;15728.5;4578.05;320.297;2465.27;278.909;14531.7;2116.4;15.0738;294.667;417.013;95.6121;195.735;387.815;729.373;273.417;71.7314;25.7809;59.2513;41.4816;131.769;75.0586;33.8704;70.6025;70.466;22.5345;21.9849;23.9721;2.57043
637;1;831.377;714.975;581.62;323.716;127.984;56.7716;4.18948;12.1388;811.58;520.028;537.27;27.3271;45.9576;73.0947;90.6359;68.2703;47.0608;35.1006;42.5448;46.3519;54.0057;64.8132;49.8991;149.88;171.345;28.5349;24.8524;22.3994;2.66124
638;0;371452;15677.1;4768.13;373.786;2399.56;343.33;14340.9;2008.48;28.0736;341.119;373.979;45.0832;252.648;371.924;727.401;272.88;73.3987;27.6368;58.8438;42.2248;130.445;75.3848;32.3563;72.2383;71.2331;20.3287;23.308;24.7253;2.21748
638;1;834.816;725.247;606.644;370.538;115.06;38.7067;9.20362;14.0649;831.409;539.392;553.849;40.0175;60.1017;90.1716;90.9855;75.7742;49.969;41.196;41.6579;45.3623;53.7082;65.1647;52.1481;137.947;162.893;25.5658;23.5818;22.1269;2.67997
639;0;372055;15937.1;4801.7;297.183;2370.28;306.358;14458;2031.48;59.2889;389.744;368.467;85.8686;190.084;383.841;731.986;273.04;73.2905;25.3629;58.1674;41.7472;131.406;76.0631;34.0632;73.3073;72.1419;23.4304;22.4084;24.5819;2.71107
639;1;888.039;747.443;626.066;387.374;92.9354;40.6021;1.23413;16.9686;925.778;541.096;556.888;30.279;47.2794;83.6423;84.113;66.7115;47.3478;36.0969;38.4058;42.7829;49.8772;60.4074;52.1956;154.514;172.307;26.3254;22.7646;21.176;2.73957
640;0;372331;15971.1;4844.5;312.892;2467.13;445.939;14352.1;2093;13.4695;250.938;470.458;94.8389;171.522;401.286;708.532;274.847;73.7655;26.2967;59.3858;42.7435;130.429;76.4079;30.5266;68.8099;69.3222;22.5467;21.3423;24.8734;2.59937
640;1;846.103;735.658;624.036;401.832;154.558;91.742;2.27746;24.8422;871.463;563.914;577.456;25.2208;57.2193;93.3391;87.1879;69.1678;49.0165;37.967;41.9914;46.3077;53.4926;65.9727;51.1192;168.675;189.91;25.9952;23.9539;22.49;2.68422
641;0;371791;16193.1;4745.57;268.281;2372.62;288.059;14310.6;2007.13;41.3393;281.149;484.708;103.986;213.406;340.287;722.143;275.918;73.2216;25.4575;58.465;41.7988;130.59;75.1983;36.7692;73.9989;73.2658;23.8028;22.8481;23.9493;2.51563
641;1;957.255;700.884;625.02;386.698;185.401;126.813;3.36616;18.4428;1106.7;519.711;584.27;46.082;34.5963;81.923;83.8915;66.3839;45.7025;35.7689;40.4977;44.3313;49.6446;59.678;53.2952;164.358;184.533;28.6677;24.2668;22.0912;2.49483
642;0;372589;15328.7;4617.45;287.493;2584.66;423.266;14395.2;1961.95;20.3647;309.888;305.168;7.92718;211.425;418.403;721.291;272.858;72.2981;25.7609;60.3163;42.8118;130.952;75.4352;35.4116;71.5047;69.6742;18.7614;21.6281;25.2865;2.52999
642;1;898.686;760.979;642.658;403.596;174.577;93.5547;1.77352;16.3233;947.938;554.757;570.271;32.8545;52.1921;91.1349;91.7633;74.6807;51.4918;40.4309;43.0132;46.4959;53.8628;66.1428;55.8629;166.391;182.839;26.7854;24.1777;22.5113;2.81826
643;0;372576;15950.9;4641.87;301.347;2555.37;439.609;14445.1;1963.28;13.8468;273.014;365.977;54.7812;200.508;392.065;720.452;272.618;72.4419;26.261;59.7436;43.0698;130.677;76.0892;33.5492;69.7166;69.4184;21.7261;22.5365;25.0594;2.79715
643;1;845.302;731.943;618.312;391.3;121.999;59.3013;2.81883;18.1067;839.964;527.516;544.359;40.7051;41.1223;74.9726;76.8242;64.1935;41.9248;39.6414;40.8995;45.9771;53.7102;65.9133;41.9328;138.288;149.092;29.7896;25.5121;22.1938;2.65303
644;0;371797;15985.5;4742.18;305.897;2372.41;394.844;14415.5;2026.95;31.0757;257.649;414.03;129.301;152.946;347.945;700.79;275.786;73.3728;26.352;58.2137;42.2648;130.689;75.6652;33.617;72.2671;71.9056;23.7025;21.9941;24.3144;2.6693
644;1;859.012;639.707;572.303;344.156;142.702;65.453;4.98338;17.0034;948.424;452.057;513.825;10.6381;41.4673;90.7551;82.2515;65.0692;45.0314;34.5362;39.0569;41.3809;48.2517;58.6351;50.5573;136.328;156.991;25.5814;22.7381;21.6842;2.7122
645;0;371838;15832;4759.29;296.874;2524.68;373.729;14433.1;1964.92;36.7662;308.489;394.305;58.096;212.654;455.964;699.835;274.067;73.2551;26.1794;60.3311;43.0038;131.178;74.7489;29.6474;70.908;70.8134;21.0932;22.4788;25.8637;2.51823
645;1;873.161;740.899;620.615;379.495;144.55;55.5949;2.57906;14.2969;936.374;579.461;597.233;16.361;47.5327;83.932;67.0021;57.2778;37.9162;32.3636;37.2156;41.1692;48.2127;57.3213;42.4156;162.207;174.442;24.202;21.311;19.7852;2.73534
646;0;371232;16022.4;4910.02;279.874;2474.29;370.308;14629.3;2108.05;5.62246;247.051;525.898;110.852;201.138;342.171;709.019;273.792;74.0661;25.3222;59.4344;42.4495;131.553;75.8245;32.5405;72.2143;72.7749;23.5278;22.9008;23.7715;2.50979
646;1;838.829;727.4;614.252;392.042;139.503;87.6507;4.07004;9.9847;858.07;557.832;572.775;34.2003;37.5485;69.8156;89.1565;69.912;49.8698;37.2841;42.5792;46.7935;53.3174;65.4146;51.9454;169.133;189.729;28.8196;24.6766;21.8589;2.69079
647;0;372069;15930.3;4736.18;311.525;2416.64;364.504;14439.6;1876.96;20.4564;207.937;483.331;18.9791;232.182;375.153;737.486;274.393;72.8787;26.0818;58.8316;42.6571;130.944;74.9697;33.6314;68.4884;68.9013;21.4345;22.8406;24.7698;2.37255
647;1;848.232;736.45;610.408;363.202;132.064;53.6391;3.23377;11.9014;801.58;525.19;542.312;51.3857;55.4772;81.6011;92.7165;73.0776;50.3209;40.4478;42.5389;46.0001;53.9272;65.2994;50.0754;150.565;172.258;30.151;26.1621;23.4284;2.66123
648;0;372450;15658.3;4715.49;284.62;2330.02;311.507;14194.3;2191.34;26.6073;237.842;515.75;156.316;261.772;365.826;686.269;273.638;72.9348;26.1022;58.5594;42.4123;133.045;75.4173;29.3033;71.6606;72.4493;23.8769;23.4197;23.5927;2.28361
648;1;917.96;681.367;611.861;381.611;167.397;105.816;1.55401;19.5923;1007.71;472.291;534.63;24.7549;32.9087;83.0378;82.1535;64.1708;45.551;34.3888;39.9882;43.2;48.7725;58.6177;50.6701;132.452;153.291;24.7827;21.6136;20.262;2.47991
649;0;371860;15783.9;4673.24;301.977;2494.35;440.285;14467;1925.15;12.3408;419.507;285.609;90.1561;148.442;327.911;733.805;272.881;72.8252;26.3676;59.5483;43.1559;131.287;75.9741;33.6757;71.6427;69.6414;21.9088;22.0293;24.4945;2.55737
649;1;842.021;734.043;627.135;407.243;116.37;42.2122;12.7513;23.7408;832.48;530.051;547.186;27.3076;52.8329;90.1825;93.1325;75.5441;53.9345;43.8241;42.2211;46.0588;53.7831;64.8046;53.3951;174.792;194.811;27.9977;25.1624;23.3689;2.65879
650;0;370731;15836;4712.13;298.085;2499.94;455.338;14254.2;2096.83;74.5486;303.958;377.233;123.854;174.391;418.5;739.224;273.356;72.9753;26.3579;58.9258;41.9749;130.188;76.2165;34.5782;70.6815;70.2235;21.9559;21.0788;25.2178;2.82563
650;1;886.574;652.995;592.978;380.502;180.122;54.1217;6.53259;21.2168;996.828;442.501;499.392;3.2079;25.6327;77.4085;65.9067;57.0329;37.0155;32.0369;39.2564;40.4761;47.7066;57.4066;44.9698;148.504;159.576;22.9371;20.1342;18.8797;2.73241
651;0;370205;15353.2;4649.32;322.275;2444.45;250.357;14381.1;1968.31;27.16;338.758;388.324;17.0677;230.125;385.694;721.765;271.393;72.5939;26.4748;58.7391;40.335;131.196;74.8615;34.1967;73.3013;72.6992;19.3638;22.2372;24.9575;2.5314
651;1;864.009;734.274;618.984;382.725;114.267;33.3229;3.73268;12.764;891.409;534.115;548.16;48.0968;64.3423;100.156;97.4991;77.49;53.1379;44.5026;41.0839;44.9117;53.3552;64.4332;57.0704;175.059;201.373;28.4839;26.0112;24.4203;2.52834
652;0;370223;15426.1;4657.59;317.946;2378.99;301.937;14512.6;1766.27;10.7022;371.531;386.41;91.4134;207.167;374.534;683.603;266.4;72.2699;26.1603;58.0292;41.6602;131.709;75.4909;27.9066;72.884;72.6538;23.0714;22.5094;24.1778;2.50301
652;1;860.657;744.179;626.89;391.353;128.024;71.2071;1.51336;19.9198;852.69;523.292;537.022;29.3714;50.7566;82.086;94.4081;69.7687;53.0282;36.7127;42.0926;46.6173;53.8055;65.2457;53.9397;135.575;161.97;28.1195;24.9717;22.791;2.67587
653;0;370861;15896.3;4712.98;358.996;2471.24;268.295;14436.1;1782.73;0.38672;178.508;511.782;58.7396;239.135;360.574;709.631;272.876;72.9822;27.1343;59.5445;41.4678;131.392;75.371;37.0168;71.8881;71.4336;21.5473;22.619;23.5353;2.69651
653;1;896.874;759.239;626.191;363.48;108.711;26.353;14.2662;22.0344;919.388;570.718;588.014;39.0096;49.8052;81.4161;80.5955;64.2432;44.3206;32.8737;38.1158;40.663;47.8769;57.5589;49.3788;154.367;172.495;25.8204;22.1622;20.5312;2.72757
654;0;370965;15698.3;4607;335.644;2504.76;375.589;14313.6;1850.94;0.969873;290.522;365.195;160.037;211.97;424.91;698.675;274.824;72.3981;26.7572;59.4542;42.2564;131;75.8393;31.2392;71.4263;70.1172;25.2568;23.723;25.4009;2.5561
654;1;851.531;736.948;619.429;384.523;136.251;58.7394;3.97333;16.4288;871.304;553.133;565.633;25.6919;41.4913;73.5597;89.2502;68.6216;49.7765;35.6132;42.1491;45.7546;53.3767;65.1292;53.1248;138.356;165.085;28.3762;24.7002;22.1609;2.67049
655;0;369770;15063.8;4578.32;344.445;2394.13;356.481;14746;2044.82;9.30349;251.059;393.965;29.1968;207.63;365.866;682.848;272.186;72.2162;27.3927;58.9829;42.7597;131.649;76.1467;31.2718;69.6253;69.2295;21.3231;22.9106;24.8987;2.46054
655;1;883.548;753.337;639.201;403.234;113.134;54.5107;4.81744;22.2611;911.806;550.879;563.595;35.5768;46.3895;83.8428;97.1106;77.7557;53.5559;44.4486;41.5581;45.9304;53.4258;65.4169;56.5638;169.637;195.563;30.4052;26.6533;24.0041;2.58819
656;0;370096;15685.8;4676.1;330.506;2433.18;401.277;14441.7;1820.9;54.2566;355.982;333.853;132.275;227.97;362.654;725.026;270.963;72.6699;26.2785;59.03;42.6063;130.795;75.8135;35.1716;69.6835;68.6149;24.3022;23.5338;23.961;2.55605
656;1;871.842;751.519;627.348;383.06;133.888;82.185;5.45151;12.7539;887.031;558.682;572.016;25.8242;53.1653;79.4006;75.1125;64.2063;39.8862;36.1648;40.8252;45.9459;53.5068;65.2542;44.2797;168.065;176.919;25.8359;23.5197;21.3569;2.75212
657;0;369432;15778.1;4614.31;380.057;2498.59;277.84;14390.5;2047.3;6.08374;222.076;503.814;105.336;174.539;404.027;725.74;272.337;72.1235;27.1083;59.668;41.5394;130.614;75.4852;31.8344;71.075;71.2906;22.7428;21.9183;25.1223;2.45392
